Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2017,3,15.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,267.552,276.276,260.293,0.0,54.6,2.861,1.933,0.273,-0.273,5841.7,0.231
2017,3,16.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,276.37,286.574,271.298,0.015,45.0,6.446,4.108,-2.175,3.359,5291.6,0.481
2017,3,17.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,284.686,292.685,279.549,0.033,53.3,10.131,5.678,0.881,0.34,5637.9,0.734
2017,3,18.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,279.748,288.864,271.647,0.0,58.2,9.204,5.252,3.412,-3.894,5205.4,0.483
2017,3,19.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,281.122,291.48,273.355,0.007,57.0,7.945,4.587,-2.925,2.85,4721.4,0.562
2017,3,20.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,287.268,293.285,281.474,0.0,56.1,7.794,4.593,-1.235,-0.546,5687.7,0.772
2017,3,21.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,282.145,290.345,277.522,0.312,54.1,8.565,4.913,-0.866,-4.793,3770.0,0.552
2017,3,22.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,276.142,282.404,269.783,0.003,52.7,7.486,4.522,-3.124,-1.042,3949.9,0.395
2017,3,23.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,280.571,291.881,276.761,0.605,46.8,11.466,6.037,-4.467,3.909,3248.9,0.593
2017,3,24.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,288.308,293.464,284.912,10.468,64.2,9.8,4.896,-0.196,4.328,2642.8,0.651
2017,3,25.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,283.062,286.084,279.745,15.15,96.2,6.488,4.389,-2.645,-3.184,1254.0,0.045
2017,3,26.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,280.741,282.661,279.41,2.795,94.4,6.238,3.962,2.822,-1.772,355.3,0.061
2017,3,27.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,281.616,283.057,280.277,1.287,93.5,3.972,2.505,-0.362,-1.877,384.9,0.073
2017,3,28.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,282.284,286.201,280.415,0.366,88.3,2.971,2.052,-0.732,-1.548,1921.8,0.145
2017,3,29.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,281.349,283.839,278.553,12.784,92.4,8.658,5.381,-5.191,-0.867,47.6,0.086
2017,3,30.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,280.604,282.345,279.148,23.039,96.5,7.736,5.175,-3.36,-3.203,180.3,0.036
2017,3,31.0,Daily,IOWA,APPANOOSE,19007,2.0,40.584014,-92.98267075,40.74145,-92.8677465,278.476,280.454,276.959,0.237,91.0,7.306,4.412,0.556,-4.34,486.7,0.083
2017,3,1.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,279.323,290.591,276.176,0.993,78.8,12.667,7.515,6.592,-3.517,435.9,0.222
2017,3,2.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,273.612,278.164,267.505,0.04,69.1,7.401,4.018,2.931,-2.327,3109.8,0.215
2017,3,3.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,271.004,279.089,261.855,0.0,61.2,6.123,3.562,-0.38,0.536,4927.9,0.257
2017,3,4.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,279.092,294.294,268.209,0.0,44.0,7.653,4.124,-1.709,2.45,4955.2,0.742
2017,3,5.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,285.786,290.237,281.725,0.03,51.9,11.42,6.253,0.438,6.108,1211.3,0.707
2017,3,6.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,289.827,297.235,286.233,0.197,70.8,15.645,9.908,0.282,9.869,2300.6,0.615
2017,3,7.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,283.131,294.978,274.751,6.321,53.7,13.075,8.278,6.056,3.355,5216.6,0.619
2017,3,8.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,280.368,287.749,273.714,0.0,37.3,9.976,5.09,4.897,0.576,5212.3,0.712
2017,3,9.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,277.343,284.304,270.131,0.001,42.2,6.449,4.222,-3.049,-2.499,4445.6,0.526
2017,3,10.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,272.175,279.57,267.133,0.0,54.1,10.297,5.63,0.868,-5.436,4649.2,0.276
2017,3,11.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,270.014,273.094,267.081,2.534,55.9,4.452,2.936,-1.181,-2.565,4191.8,0.228
2017,3,12.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,272.564,277.146,270.17,0.0,39.2,4.511,3.124,-1.384,0.391,2490.0,0.363
2017,3,13.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,273.075,276.169,270.929,5.031,86.1,7.279,4.836,-1.986,-2.046,528.1,0.092
2017,3,14.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,268.767,271.097,265.175,0.216,75.9,6.956,4.028,-0.614,-3.757,5534.3,0.113
2017,3,15.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,268.213,276.536,261.48,0.001,54.9,2.971,1.918,0.275,-0.307,5817.6,0.229
2017,3,16.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,276.393,286.636,271.36,0.025,45.9,6.42,4.333,-2.207,3.585,4894.8,0.486
2017,3,17.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,284.569,292.373,278.554,0.006,51.3,10.24,6.234,1.003,0.452,5073.3,0.744
2017,3,18.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,280.149,288.614,274.227,0.0,58.5,11.267,5.807,3.839,-4.258,5168.1,0.477
2017,3,19.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,280.705,292.675,272.292,0.001,58.3,8.005,4.887,-3.076,3.108,5563.3,0.571
2017,3,20.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,286.669,293.013,279.428,0.0,56.5,7.336,4.721,-1.358,-0.674,5644.7,0.744
2017,3,21.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,281.986,290.345,278.01,1.516,57.7,8.414,4.857,-0.663,-4.754,4337.2,0.509
2017,3,22.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,276.653,282.654,270.033,0.0,52.9,7.66,4.766,-3.236,-1.053,5365.8,0.411
2017,3,23.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,280.498,292.069,276.523,0.448,46.0,11.08,6.294,-4.556,4.193,4252.3,0.599
2017,3,24.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,288.402,294.055,284.412,14.224,62.8,9.652,5.202,-0.074,4.417,1269.7,0.682
2017,3,25.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,282.734,286.577,280.057,10.989,95.8,6.848,4.714,-2.801,-3.624,1119.2,0.048
2017,3,26.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,280.973,282.723,279.847,2.353,93.6,6.136,4.109,2.684,-2.196,345.7,0.07
2017,3,27.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,281.756,283.432,280.457,0.804,92.5,3.777,2.486,-0.258,-2.062,492.5,0.086
2017,3,28.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,282.593,285.888,280.915,0.239,84.4,2.96,2.071,-0.696,-1.603,1878.4,0.193
2017,3,29.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,281.333,284.089,278.553,10.471,91.3,8.983,5.502,-5.334,-0.869,103.0,0.099
2017,3,30.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,280.39,282.095,279.086,27.037,95.4,8.364,5.697,-3.813,-3.456,119.2,0.047
2017,3,31.0,Daily,IOWA,APPANOOSE,19007,3.0,40.74145,-92.98267075,40.898886,-92.8677465,278.557,280.142,277.209,0.139,89.6,7.48,4.685,0.434,-4.629,535.2,0.096
2017,3,1.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,279.56,291.716,276.176,0.495,75.2,12.3,7.127,6.376,-3.061,649.4,0.275
2017,3,2.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,273.151,278.08,266.772,0.01,67.4,6.683,3.625,2.676,-1.954,2865.5,0.23
2017,3,3.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,270.679,279.089,263.23,0.005,64.1,4.876,3.366,-0.44,0.538,4391.1,0.242
2017,3,4.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,279.142,294.044,268.68,0.0,45.4,6.908,3.954,-1.225,2.448,4972.5,0.727
2017,3,5.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,285.83,290.112,281.8,0.028,52.3,11.354,6.005,0.444,5.866,1153.8,0.699
2017,3,6.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,289.585,296.61,285.983,0.35,70.6,15.531,9.532,0.115,9.497,2380.0,0.599
2017,3,7.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,283.237,294.978,275.376,9.962,54.8,12.669,7.815,5.684,3.248,5111.6,0.605
2017,3,8.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,280.775,287.937,274.707,0.0,36.4,9.77,4.619,4.403,0.711,5229.8,0.732
2017,3,9.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,278.244,285.099,270.693,0.002,38.0,5.842,3.896,-2.739,-2.385,4424.6,0.593
2017,3,10.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,272.113,279.757,267.258,0.0,51.0,8.255,5.315,0.756,-5.139,3793.1,0.293
2017,3,11.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,269.837,273.344,265.871,2.461,53.9,4.22,2.84,-1.093,-2.498,4124.5,0.24
2017,3,12.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,272.626,277.254,270.358,0.0,37.1,4.388,2.989,-1.254,0.219,3792.9,0.376
2017,3,13.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,273.437,276.421,271.116,3.994,84.5,7.479,4.638,-1.921,-1.957,563.7,0.108
2017,3,14.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,268.816,271.783,264.613,0.253,73.6,6.763,4.143,-0.619,-3.879,4872.5,0.127
2017,3,15.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,267.586,276.536,260.293,0.0,52.0,2.966,1.869,0.4,-0.359,5847.8,0.244
2017,3,16.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,276.453,286.386,270.798,0.02,43.2,6.374,4.105,-2.1,3.369,5280.9,0.498
2017,3,17.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,284.681,292.623,279.429,0.039,52.1,9.891,5.8,0.889,0.368,5663.3,0.75
2017,3,18.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,279.966,288.927,273.414,0.0,58.1,9.413,5.38,3.532,-3.964,5308.3,0.485
2017,3,19.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,280.955,291.418,273.605,0.003,58.2,7.203,4.561,-2.868,2.85,3550.8,0.548
2017,3,20.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,286.901,293.285,280.974,0.0,56.6,7.185,4.587,-1.227,-0.512,5714.9,0.756
2017,3,21.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,281.971,290.407,277.397,0.468,55.0,8.123,4.816,-0.717,-4.717,4992.2,0.537
2017,3,22.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,275.963,282.529,269.408,0.008,53.3,6.861,4.439,-3.004,-0.996,3897.2,0.39
2017,3,23.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,280.207,291.319,275.886,0.684,47.7,10.794,5.985,-4.428,3.875,3505.5,0.568
2017,3,24.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,287.959,293.805,282.454,9.544,64.4,9.568,5.077,-0.173,4.526,2986.5,0.644
2017,3,25.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,283.216,286.209,279.817,11.121,95.9,6.311,4.334,-2.733,-3.007,480.5,0.049
2017,3,26.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,281.007,282.848,279.668,1.835,93.9,6.363,4.022,2.879,-1.811,335.7,0.068
2017,3,27.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,281.696,283.057,280.394,1.763,93.3,3.821,2.433,-0.312,-1.833,260.1,0.076
2017,3,28.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,282.437,286.076,280.602,0.243,87.9,2.976,2.084,-0.67,-1.569,1891.7,0.152
2017,3,29.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,281.401,283.964,278.491,14.918,92.2,8.515,5.427,-5.251,-0.796,33.9,0.088
2017,3,30.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,280.69,282.345,279.211,43.053,96.6,7.481,5.189,-3.396,-3.219,86.2,0.036
2017,3,31.0,Daily,IOWA,APPANOOSE,19007,4.0,40.584014,-92.8677465,40.74145,-92.75282225,278.521,280.204,277.0,0.303,90.9,7.459,4.464,0.637,-4.382,655.0,0.084
2017,3,1.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,279.076,290.778,275.801,0.836,78.2,12.347,7.412,6.548,-3.395,652.7,0.226
2017,3,2.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,272.591,277.116,265.329,0.135,68.6,6.756,3.938,2.887,-2.246,2154.1,0.208
2017,3,3.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,269.939,278.652,260.668,0.002,62.0,4.868,3.449,-0.297,0.575,4396.7,0.241
2017,3,4.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,279.058,293.919,268.805,0.0,43.6,7.374,4.003,-1.686,2.26,4958.0,0.725
2017,3,5.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,285.723,290.199,282.038,0.035,52.3,11.375,6.078,0.418,5.908,1198.7,0.697
2017,3,6.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,289.442,296.725,286.295,0.548,70.6,14.606,9.761,0.217,9.726,1885.7,0.594
2017,3,7.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,282.998,294.665,274.939,8.624,54.6,12.697,8.136,5.957,3.334,5143.4,0.598
2017,3,8.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,279.991,287.499,273.457,0.0,38.7,9.661,4.989,4.783,0.584,5214.2,0.686
2017,3,9.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,277.33,283.929,270.381,0.0,40.7,6.972,4.1,-2.939,-2.463,4455.5,0.536
2017,3,10.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,271.581,279.195,266.196,0.0,50.9,8.047,5.469,0.928,-5.264,4550.4,0.283
2017,3,11.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,269.48,273.094,265.434,2.186,53.9,4.256,2.874,-1.059,-2.552,4100.9,0.233
2017,3,12.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,271.923,277.15,268.578,0.0,39.7,4.354,3.075,-1.379,0.331,2419.2,0.347
2017,3,13.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,272.931,276.292,270.491,5.67,86.2,7.674,4.796,-2.088,-1.96,501.4,0.092
2017,3,14.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,267.741,270.72,262.8,0.222,75.7,6.268,3.902,-0.528,-3.645,5668.1,0.108
2017,3,15.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,267.677,276.286,261.793,0.0,56.4,2.828,1.854,0.421,-0.382,5832.2,0.218
2017,3,16.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,276.026,285.886,270.985,0.016,45.4,6.251,4.244,-2.162,3.476,5191.7,0.472
2017,3,17.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,284.673,292.498,279.862,0.022,50.3,10.441,6.208,1.019,0.428,5648.0,0.766
2017,3,18.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,279.508,288.489,273.789,0.0,57.8,10.045,5.811,3.863,-4.24,5045.1,0.473
2017,3,19.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,280.442,291.988,272.23,0.008,58.3,8.388,4.778,-2.987,3.02,4177.9,0.551
2017,3,20.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,286.658,293.013,279.303,0.0,56.0,7.786,4.703,-1.324,-0.664,5703.5,0.753
2017,3,21.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,281.247,290.095,277.085,1.535,57.7,8.584,4.701,-0.543,-4.613,4363.7,0.487
2017,3,22.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,275.793,282.467,269.408,0.003,54.2,7.379,4.579,-3.072,-0.993,4760.8,0.38
2017,3,23.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,280.113,291.194,276.336,0.418,47.8,11.583,6.142,-4.488,4.037,4074.3,0.559
2017,3,24.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,288.144,293.964,284.912,12.173,64.1,9.521,5.207,-0.061,4.518,2135.1,0.651
2017,3,25.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,282.667,286.292,279.567,9.275,96.6,6.918,4.548,-2.869,-3.283,438.8,0.04
2017,3,26.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,280.739,282.473,279.48,7.073,95.2,6.225,4.138,2.751,-2.16,432.2,0.053
2017,3,27.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,281.498,282.994,280.019,0.786,94.2,3.678,2.399,-0.229,-1.958,401.4,0.067
2017,3,28.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,282.221,285.451,280.227,0.304,86.7,3.012,2.095,-0.662,-1.6,1884.7,0.164
2017,3,29.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,281.054,283.714,278.178,13.584,92.2,9.28,5.523,-5.358,-0.843,49.4,0.086
2017,3,30.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,280.161,281.845,278.97,33.698,96.4,8.7,5.615,-3.797,-3.372,78.9,0.036
2017,3,31.0,Daily,IOWA,APPANOOSE,19007,5.0,40.74145,-92.8677465,40.898886,-92.75282225,278.156,279.708,276.709,0.224,90.5,7.488,4.629,0.533,-4.564,437.9,0.085
2017,3,1.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,279.472,291.841,276.051,0.424,75.6,11.849,7.11,6.404,-2.939,428.6,0.271
2017,3,2.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,272.833,278.018,265.334,0.027,67.7,5.943,3.633,2.679,-1.965,2473.8,0.223
2017,3,3.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,270.228,278.964,262.668,0.007,61.9,4.6,3.366,-0.338,0.473,4406.5,0.245
2017,3,4.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,279.644,294.106,269.285,0.0,43.1,7.963,3.984,-1.311,2.409,4970.7,0.753
2017,3,5.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,285.806,290.05,281.738,0.101,51.9,11.539,5.941,0.506,5.783,1321.4,0.704
2017,3,6.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,289.358,296.85,286.108,0.875,71.5,13.926,9.394,0.071,9.361,1758.0,0.579
2017,3,7.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,283.297,295.04,275.196,4.976,55.6,11.994,7.684,5.629,3.259,5104.4,0.595
2017,3,8.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,279.824,287.937,270.589,0.0,38.7,8.853,4.631,4.39,0.756,5230.6,0.693
2017,3,9.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,278.681,286.367,272.943,0.001,37.2,7.269,3.915,-2.757,-2.4,4438.5,0.613
2017,3,10.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,272.068,279.757,266.625,0.0,49.9,7.904,5.288,0.831,-5.1,4565.5,0.299
2017,3,11.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,269.775,273.531,265.809,2.173,52.3,4.392,2.849,-1.051,-2.524,4138.7,0.246
2017,3,12.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,272.449,277.441,269.331,0.0,38.1,4.334,2.999,-1.22,0.131,3623.6,0.367
2017,3,13.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,273.47,276.671,271.116,4.097,83.8,7.747,4.73,-2.088,-1.897,527.9,0.113
2017,3,14.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,268.696,271.72,264.613,0.246,74.0,6.584,4.096,-0.585,-3.837,4654.2,0.125
2017,3,15.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,267.648,276.526,260.855,0.0,54.0,2.624,1.855,0.525,-0.442,5855.0,0.237
2017,3,16.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,276.362,286.011,269.574,0.018,43.0,6.092,4.093,-2.042,3.346,5211.0,0.496
2017,3,17.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,284.77,292.998,279.049,0.061,51.1,10.123,5.884,0.889,0.447,5659.1,0.77
2017,3,18.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,279.716,288.989,273.327,0.0,58.2,9.418,5.438,3.605,-3.972,4932.7,0.478
2017,3,19.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,280.96,291.293,273.667,0.003,57.0,8.266,4.556,-2.862,2.785,4397.7,0.553
2017,3,20.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,287.078,293.325,281.053,0.0,55.4,7.56,4.592,-1.167,-0.416,5712.6,0.781
2017,3,21.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,282.226,290.282,277.835,0.495,53.6,8.992,4.768,-0.624,-4.681,4454.3,0.56
2017,3,22.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,276.207,282.717,270.158,0.004,52.1,7.491,4.412,-2.952,-1.009,5026.5,0.404
2017,3,23.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,280.188,290.756,276.648,0.359,47.8,11.448,5.996,-4.472,3.844,2936.4,0.562
2017,3,24.0,Daily,IOWA,APPANOOSE,19007,6.0,40.584014,-92.75282225,40.74145,-92.637898,288.246,294.151,285.099,10.642,63.8,9.998,5.289,-0.181,4.742,2769.7,0.667
