Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,7,9.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,296.094,300.77,291.754,0.0,83.5,3.374,1.729,-1.48,-0.221,6395.9,0.522
2022,7,10.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,297.208,303.619,292.798,0.527,83.2,8.081,4.575,-0.478,4.209,6264.5,0.592
2022,7,11.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,298.213,302.744,294.673,0.865,80.4,8.539,4.483,3.2,-0.21,4501.5,0.664
2022,7,12.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,294.97,300.78,287.904,0.0,71.7,6.802,3.604,3.048,-1.734,8227.9,0.872
2022,7,13.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,295.904,301.353,289.609,0.0,73.6,5.025,2.086,0.961,-0.622,8068.2,0.844
2022,7,14.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,297.725,304.703,291.84,0.0,73.0,6.182,3.583,-2.192,2.111,8222.7,0.952
2022,7,15.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,300.064,303.235,296.807,0.006,75.2,7.571,4.238,-2.893,1.773,6418.4,0.914
2022,7,16.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,296.682,300.954,293.172,0.32,86.0,5.015,2.824,-2.648,-0.686,4151.2,0.438
2022,7,17.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,296.861,302.215,292.574,0.151,80.9,2.725,1.453,-0.782,-0.888,7557.7,0.673
2022,7,18.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,297.699,304.762,290.184,0.0,75.6,3.201,2.037,1.113,1.235,8108.4,0.898
2022,7,19.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,299.281,305.387,293.97,0.0,71.4,9.316,5.161,1.461,4.269,7064.0,1.094
2022,7,20.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,297.816,303.456,292.89,0.0,60.7,10.408,5.806,4.937,-1.322,8293.6,1.335
2022,7,21.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,297.415,303.094,291.054,0.0,64.4,7.106,3.631,2.348,-1.486,8266.2,1.238
2022,7,22.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,297.21,305.955,290.978,0.392,70.4,5.431,3.219,0.543,2.436,7071.7,1.084
2022,7,23.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,300.321,305.907,294.604,0.169,78.6,5.892,3.172,0.407,2.278,4777.5,0.869
2022,7,24.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,297.238,300.217,293.445,16.935,78.6,9.524,4.641,1.845,-2.177,7836.6,0.699
2022,7,25.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,292.694,298.342,286.796,0.354,77.2,2.64,1.499,0.554,-0.175,3878.0,0.613
2022,7,26.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,293.708,300.494,287.109,0.0,80.3,3.28,1.895,0.048,1.428,7176.006,0.587
2022,7,27.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,296.743,302.548,291.237,0.086,70.4,6.192,2.931,2.557,0.09,7908.1,0.996
2022,7,28.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,293.459,297.701,286.816,0.911,74.8,5.983,3.027,2.105,-1.713,7653.4,0.682
2022,7,29.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,292.369,299.246,285.54,0.0,74.9,3.812,2.197,1.571,-1.382,7500.0,0.707
2022,7,30.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,293.726,301.274,285.918,0.0,71.2,4.279,2.481,-0.125,2.002,7673.9,0.869
2022,7,31.0,Daily,IOWA,HUMBOLDT,19091,6.0,42.644707,-94.08919925,42.77639,-93.971238,295.407,302.047,289.197,0.0,75.7,7.371,4.164,0.206,3.892,4901.2,0.74
2022,7,1.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,296.464,302.358,291.337,0.0,64.2,4.627,1.937,0.58,-1.515,5402.371,1.104
2022,7,2.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,295.083,302.031,287.227,0.0,65.6,3.723,1.955,0.204,1.482,7589.7,1.119
2022,7,3.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,295.653,302.688,288.656,0.0,74.3,6.506,3.845,-1.726,2.727,7691.9,0.819
2022,7,4.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,298.349,304.878,294.925,18.423,80.0,8.978,4.578,-0.721,4.085,4891.4,0.695
2022,7,5.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,300.982,305.099,296.333,0.18,84.7,3.935,1.923,-0.519,0.964,6953.8,0.622
2022,7,6.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,295.671,301.017,292.015,1.06,88.3,4.922,2.699,-1.315,-0.831,5447.8,0.358
2022,7,7.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.238,301.142,292.833,0.0,87.2,4.118,2.539,-2.229,0.728,6613.5,0.421
2022,7,8.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.754,301.465,295.284,0.159,84.7,5.794,2.918,-2.256,-1.064,6015.2,0.528
2022,7,9.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,296.201,300.825,291.816,0.0,82.8,3.405,1.804,-1.537,-0.125,5710.4,0.549
2022,7,10.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.231,303.432,292.736,0.245,82.1,8.031,4.552,-0.506,4.133,6279.1,0.623
2022,7,11.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,298.21,302.931,295.208,1.01,81.4,7.987,4.434,3.179,-0.129,5465.4,0.635
2022,7,12.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,294.821,300.584,287.842,0.0,73.3,6.734,3.524,2.965,-1.65,8139.4,0.824
2022,7,13.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,295.742,301.055,289.734,0.0,75.2,5.205,2.138,0.838,-0.682,8219.6,0.779
2022,7,14.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.494,304.515,292.09,0.0,74.8,6.062,3.64,-2.351,2.018,8211.4,0.871
2022,7,15.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,299.796,302.735,296.495,0.016,77.2,7.977,4.501,-3.185,1.846,6615.8,0.822
2022,7,16.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,296.164,300.642,291.797,0.47,87.4,4.989,2.713,-2.57,-0.556,3957.4,0.387
2022,7,17.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,296.577,301.965,291.824,0.02,80.9,2.887,1.429,-0.777,-0.787,7765.7,0.66
2022,7,18.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.598,304.824,290.121,0.0,77.6,3.162,1.977,0.975,1.256,8105.0,0.851
2022,7,19.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,299.184,304.887,293.782,0.016,72.3,9.334,5.169,1.339,4.227,6845.9,1.056
2022,7,20.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.618,303.184,292.703,0.0,61.8,10.457,5.748,4.93,-1.285,8294.5,1.283
2022,7,21.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.142,302.328,290.929,0.0,66.9,6.561,3.467,2.101,-1.59,8294.7,1.126
2022,7,22.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.2,305.819,290.978,0.6,69.2,5.582,3.169,0.632,2.491,7495.5,1.112
2022,7,23.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,300.011,305.657,294.417,0.477,81.4,5.371,2.911,0.186,2.099,4535.7,0.743
2022,7,24.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,297.053,301.16,293.07,15.282,79.1,9.414,4.728,1.801,-2.005,7775.8,0.667
2022,7,25.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,292.622,297.858,286.671,0.203,77.0,2.791,1.483,0.541,-0.175,4658.3,0.609
2022,7,26.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,293.987,300.369,287.609,0.0,80.5,3.34,1.905,0.123,1.464,7358.706,0.585
2022,7,27.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,296.477,302.25,290.8,0.085,71.1,5.952,2.824,2.473,0.043,7528.0,0.959
2022,7,28.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,292.917,297.328,286.253,0.87,76.8,5.837,2.94,2.066,-1.645,7040.5,0.612
2022,7,29.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,292.122,298.934,285.102,0.0,76.0,3.729,2.296,1.524,-1.525,7776.1,0.67
2022,7,30.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,293.494,301.149,285.605,0.0,72.5,4.488,2.534,-0.159,2.007,7412.6,0.823
2022,7,31.0,Daily,IOWA,HUMBOLDT,19091,7.0,42.77639,-94.08919925,42.908073,-93.971238,295.336,302.172,288.822,0.0,75.6,7.66,4.221,0.18,3.95,5546.9,0.745
2022,7,,Monthly,IOWA,HUMBOLDT,19091,,,,,,296.7854193548387,302.54042741935484,291.35077822580644,1.295834677419355,75.47661290322581,5.8059919354838705,3.1435927419354837,0.3625201612903226,0.6525604838709678,6710.584741935484,0.8209395161290323
2022,12,1.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,266.612,279.847,259.841,0.0,68.6,10.621,5.527,-0.51,4.731,1813.6,0.173
2022,12,2.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,276.127,283.157,272.71,0.0,57.5,11.156,6.746,0.865,5.076,2004.9,0.33
2022,12,3.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,264.761,275.411,258.757,0.321,66.3,12.691,7.014,5.618,-2.84,2420.2,0.115
2022,12,4.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,269.882,280.125,263.449,0.0,53.1,7.652,3.676,2.002,2.869,2520.1,0.269
2022,12,5.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,273.357,275.324,271.11,0.252,56.8,8.376,4.372,0.767,-0.762,1182.7,0.267
2022,12,6.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,270.217,277.088,266.328,0.303,73.7,6.701,3.187,-0.944,-0.867,957.3,0.147
2022,12,7.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,267.54,271.989,264.363,0.002,79.6,4.497,2.734,-0.716,-2.186,1559.5,0.087
2022,12,8.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,266.31,275.674,261.261,0.005,86.7,5.667,2.777,-2.264,-0.476,639.6,0.051
2022,12,9.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,273.268,274.007,272.308,16.026,95.9,8.297,3.84,-3.285,-1.172,273.8,0.025
2022,12,10.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,273.19,273.586,272.634,0.071,96.3,5.96,2.581,0.586,1.71,174.8,0.023
2022,12,11.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,269.235,272.215,265.871,0.005,93.9,4.503,2.522,0.065,1.308,467.6,0.026
2022,12,12.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,271.877,272.53,271.503,0.024,95.1,11.814,6.507,-4.84,4.247,297.7,0.027
2022,12,13.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,274.07,275.119,272.55,15.482,92.5,18.851,9.772,-8.481,4.775,14.8,0.049
2022,12,14.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,274.924,277.523,272.629,0.281,88.7,13.052,6.924,-3.588,5.16,980.0,0.075
2022,12,15.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,272.372,273.276,269.001,1.899,89.6,10.255,5.165,3.838,0.572,160.3,0.059
2022,12,16.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,266.957,268.559,266.064,0.197,82.7,17.487,9.307,9.226,-0.259,601.7,0.067
2022,12,17.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,264.62,267.255,262.228,0.061,75.9,14.397,7.924,7.305,-2.968,997.5,0.077
2022,12,18.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,259.463,263.928,256.009,0.001,72.2,8.741,4.274,3.756,-1.934,1650.0,0.063
2022,12,19.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,261.341,269.168,257.036,3.911,83.4,6.575,3.11,-2.458,0.313,270.1,0.04
2022,12,20.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,259.696,269.793,254.804,0.051,74.7,7.748,4.431,2.875,-3.295,1145.5,0.053
2022,12,21.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,255.748,260.549,252.483,3.032,79.2,5.218,2.753,-1.968,0.559,180.2,0.032
2022,12,22.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,252.289,260.793,247.804,1.532,71.4,13.694,8.335,6.169,-5.356,1605.5,0.031
2022,12,23.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,250.007,253.031,247.655,0.001,65.8,20.587,11.809,10.279,-5.801,1887.5,0.032
2022,12,24.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,254.96,259.784,252.537,0.001,68.7,18.693,9.858,8.464,-4.986,1320.1,0.047
2022,12,25.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,256.719,262.086,253.188,0.803,62.5,10.531,5.338,4.281,-0.724,1660.9,0.064
2022,12,26.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,260.097,262.787,256.193,1.97,77.3,10.278,5.539,-0.49,-2.547,1939.5,0.05
2022,12,27.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,261.956,270.405,253.632,0.001,72.9,11.553,5.909,0.306,5.777,2188.6,0.079
2022,12,28.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,273.801,277.401,269.676,0.0,70.5,13.118,7.17,0.539,7.1,1875.1,0.189
2022,12,29.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,275.749,278.304,273.691,0.248,81.4,6.309,3.211,0.311,-0.049,2092.7,0.14
2022,12,30.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,270.281,274.906,266.917,0.0,84.4,7.324,3.963,2.437,-0.723,1084.1,0.08
2022,12,31.0,Daily,IOWA,HUMBOLDT,19091,0.0,42.644707,-94.443083,42.77639,-94.32512175,272.262,277.577,269.454,0.003,87.9,8.889,4.51,-1.901,4.049,1241.5,0.071
2022,12,1.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,266.656,279.909,259.912,0.0,67.6,10.683,5.565,-0.51,4.673,1934.1,0.176
2022,12,2.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,275.937,282.463,272.573,0.0,58.5,10.718,6.568,0.74,4.904,1846.5,0.316
2022,12,3.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,264.542,274.911,258.444,0.482,66.6,12.644,7.03,5.579,-2.829,2336.8,0.114
2022,12,4.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,269.507,280.554,262.699,0.0,56.2,7.212,3.446,1.672,2.84,2499.1,0.261
2022,12,5.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,272.948,275.074,270.297,0.214,62.8,8.441,4.353,0.735,-0.983,1288.1,0.223
2022,12,6.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,269.852,276.4,265.656,0.096,75.9,6.618,3.22,-0.946,-0.925,1083.0,0.131
2022,12,7.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,267.574,271.443,265.095,0.003,82.5,4.664,2.9,-0.794,-2.358,1166.5,0.073
2022,12,8.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,266.093,275.736,261.261,0.003,85.9,5.516,2.776,-2.217,-0.403,535.1,0.054
2022,12,9.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,273.287,274.194,272.308,17.403,95.3,8.581,3.94,-3.441,-1.19,319.3,0.029
2022,12,10.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,273.245,273.592,272.884,0.117,96.2,6.111,2.628,0.477,1.777,150.9,0.024
2022,12,11.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,269.826,272.328,267.496,0.003,94.3,4.565,2.598,-0.008,1.443,407.8,0.026
2022,12,12.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,272.005,272.46,271.565,0.02,95.5,11.845,6.429,-4.76,4.229,211.0,0.026
2022,12,13.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,273.945,274.932,272.481,14.165,92.2,18.724,9.675,-8.448,4.637,19.0,0.05
2022,12,14.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,274.885,277.523,272.692,0.19,88.5,13.094,6.958,-3.84,5.025,1055.5,0.076
2022,12,15.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,272.325,273.213,269.064,1.046,90.3,9.971,5.046,3.682,0.554,227.7,0.055
2022,12,16.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,267.217,268.872,266.149,0.104,82.6,17.612,9.424,9.33,-0.394,353.2,0.069
2022,12,17.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,264.471,267.505,262.165,0.044,76.8,14.358,7.951,7.313,-3.041,770.4,0.074
2022,12,18.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,259.351,262.942,255.509,0.0,72.4,8.991,4.481,3.9,-2.078,1776.1,0.061
2022,12,19.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,261.119,268.731,257.047,4.025,82.3,6.185,3.083,-2.401,0.138,162.1,0.043
2022,12,20.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,259.339,268.48,254.804,0.031,74.5,7.693,4.37,2.825,-3.3,1047.1,0.052
2022,12,21.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,255.852,259.848,253.405,2.826,77.8,5.067,2.675,-1.95,0.518,77.0,0.035
2022,12,22.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,252.166,260.48,247.804,1.785,71.7,13.665,8.299,6.145,-5.348,1630.1,0.031
2022,12,23.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,250.09,253.219,247.866,0.0,66.4,20.337,11.755,10.253,-5.733,1596.8,0.032
2022,12,24.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,254.98,259.784,252.491,0.002,67.9,18.644,9.767,8.351,-4.997,1302.2,0.049
2022,12,25.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,256.75,262.274,253.188,0.597,62.5,10.106,5.172,4.125,-0.722,1675.9,0.065
2022,12,26.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,259.847,262.662,255.068,1.446,77.1,10.234,5.445,-0.539,-2.576,1883.0,0.049
2022,12,27.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,261.55,270.28,252.47,0.0,73.3,11.087,5.768,0.103,5.654,2106.1,0.077
2022,12,28.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,273.356,277.401,269.301,0.0,71.2,12.256,6.613,0.054,6.566,1728.9,0.18
2022,12,29.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,275.445,278.491,273.566,0.195,81.5,6.252,3.207,0.436,-0.14,1850.8,0.136
2022,12,30.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,269.722,274.469,266.485,0.0,84.0,7.15,3.864,2.317,-0.801,1065.2,0.078
2022,12,31.0,Daily,IOWA,HUMBOLDT,19091,1.0,42.77639,-94.443083,42.908073,-94.32512175,272.181,278.072,268.836,0.001,87.7,8.358,4.402,-1.987,3.888,1165.9,0.072
2022,12,1.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,266.534,279.659,260.154,0.0,69.1,10.457,5.508,-0.609,4.715,1694.0,0.166
2022,12,2.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,275.984,283.276,272.397,0.0,58.8,11.059,6.782,0.691,5.188,1995.2,0.319
2022,12,3.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,264.928,276.098,258.882,0.281,65.7,12.54,6.971,5.566,-2.902,2388.6,0.121
2022,12,4.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,269.541,280.366,263.074,0.0,53.1,7.022,3.491,1.64,2.895,2518.9,0.269
2022,12,5.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,273.221,274.949,270.61,0.338,55.4,8.011,4.238,0.636,-0.728,1310.5,0.272
2022,12,6.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,270.175,276.9,266.078,0.276,74.5,6.618,3.069,-0.884,-0.87,1040.0,0.143
2022,12,7.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,267.36,272.693,263.154,0.002,79.3,4.356,2.697,-0.711,-2.108,1773.4,0.088
2022,12,8.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,266.487,275.861,261.261,0.004,86.3,5.516,2.836,-2.316,-0.408,709.1,0.053
2022,12,9.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,273.315,274.069,272.37,16.57,96.0,8.487,3.824,-3.321,-1.073,281.9,0.025
2022,12,10.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,273.235,273.649,272.856,0.064,96.3,5.856,2.533,0.479,1.704,130.9,0.023
2022,12,11.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,270.167,272.59,267.871,0.004,94.8,4.443,2.523,0.063,1.167,571.0,0.025
2022,12,12.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,272.174,272.772,271.753,0.017,95.1,11.694,6.535,-4.861,4.273,272.0,0.028
2022,12,13.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,274.189,275.244,272.612,15.469,92.2,18.747,9.846,-8.565,4.781,18.7,0.051
2022,12,14.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,275.057,277.773,272.754,0.512,88.3,12.969,6.849,-3.58,5.051,1026.3,0.078
2022,12,15.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,272.411,273.27,269.126,2.207,90.0,10.085,4.931,3.689,0.734,182.0,0.057
2022,12,16.0,Daily,IOWA,HUMBOLDT,19091,2.0,42.644707,-94.32512175,42.77639,-94.2071605,266.941,267.997,266.127,0.53,82.9,17.144,9.093,9.02,0.015,346.3,0.066
