Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,7,20.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,297.186,303.02,292.765,0.0,62.8,11.197,6.021,5.367,-0.999,8218.7,1.201
2022,7,21.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,296.79,300.907,292.179,0.06,68.4,7.335,3.819,2.96,-1.944,8296.5,1.017
2022,7,22.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,296.257,304.694,289.312,0.03,64.0,5.382,2.627,1.158,1.603,7153.7,1.172
2022,7,23.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,296.944,303.72,291.167,15.96,85.7,4.024,2.247,-1.137,0.992,4032.9,0.489
2022,7,24.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,295.848,298.241,292.133,9.345,80.8,7.482,4.121,2.226,-2.622,8103.4,0.571
2022,7,25.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,292.306,297.608,285.765,0.0,72.6,4.223,2.085,1.302,-1.292,6568.7,0.695
2022,7,26.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,293.877,299.307,288.922,0.004,78.9,3.444,2.029,0.076,1.261,7263.906,0.605
2022,7,27.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,295.498,300.361,290.237,0.004,74.3,5.965,2.952,2.249,0.188,7704.0,0.8
2022,7,28.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,293.097,298.62,287.691,0.123,71.1,7.538,4.044,3.316,-1.643,7690.5,0.724
2022,7,29.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,291.59,297.559,285.227,0.0,74.0,5.674,3.116,2.36,-1.908,7370.8,0.645
2022,7,30.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,292.814,300.149,285.043,0.0,72.5,3.094,2.046,0.304,1.405,7488.6,0.771
2022,7,31.0,Daily,IOWA,MITCHELL,19131,2.0,43.212812,-92.906543,43.356556,-92.788738,294.318,301.389,287.697,0.0,76.6,6.868,3.932,0.029,3.752,5705.6,0.701
2022,7,1.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.834,300.108,289.149,0.0,68.8,5.122,2.206,1.268,-1.466,7285.171,0.87
2022,7,2.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,293.057,298.642,287.315,0.007,72.7,3.898,2.341,0.824,-0.224,8061.0,0.685
2022,7,3.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,293.966,301.0,287.968,0.0,76.1,4.821,2.846,-0.916,2.399,8455.3,0.711
2022,7,4.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,295.836,302.062,292.447,3.329,81.0,8.478,3.971,-1.271,3.596,3128.8,0.546
2022,7,5.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,299.614,304.443,295.854,7.56,88.5,2.62,1.653,-1.311,-0.51,6574.9,0.453
2022,7,6.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,295.404,300.205,291.987,48.717,89.7,4.208,2.125,-1.214,-0.684,5844.3,0.312
2022,7,7.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,296.949,300.704,293.969,0.0,87.8,3.651,2.113,-1.929,0.66,6649.2,0.397
2022,7,8.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,296.46,299.701,293.686,1.694,88.3,4.768,2.667,-2.209,-0.978,6241.5,0.357
2022,7,9.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.227,298.763,289.754,0.0,79.7,4.246,2.182,-1.954,-0.036,8111.1,0.574
2022,7,10.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,295.268,301.057,290.27,0.08,79.4,7.721,4.086,-0.962,3.699,6860.8,0.603
2022,7,11.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,297.4,300.181,295.458,0.07,82.2,7.836,4.175,2.799,0.668,5313.4,0.564
2022,7,12.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,293.756,299.075,287.842,0.0,72.9,8.072,4.091,3.546,-1.843,8400.5,0.735
2022,7,13.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.315,298.271,289.734,0.222,78.9,4.33,2.288,0.487,-1.115,8125.0,0.583
2022,7,14.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.574,300.515,288.903,0.0,80.7,5.857,3.391,-2.45,1.484,8172.7,0.564
2022,7,15.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,296.348,299.211,294.451,2.696,88.2,9.204,4.901,-3.628,2.754,4383.9,0.347
2022,7,16.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.234,297.992,290.706,0.0,89.6,3.148,1.693,-1.471,-0.082,3310.1,0.285
2022,7,17.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.999,300.84,290.297,0.0,83.0,2.381,1.288,-0.28,-0.935,7338.5,0.529
2022,7,18.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,296.499,303.699,289.749,0.0,80.1,2.997,1.942,1.23,0.537,7948.8,0.713
2022,7,19.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,297.869,302.699,293.532,0.026,77.6,9.391,4.846,0.638,4.61,5676.3,0.774
2022,7,20.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,296.366,301.458,292.453,0.0,67.3,11.059,5.924,5.281,-0.816,8128.8,0.987
2022,7,21.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,295.983,299.615,291.991,0.03,72.7,7.351,3.754,2.96,-1.845,8281.4,0.817
2022,7,22.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,295.879,303.836,289.999,0.02,66.3,5.428,2.395,1.132,1.483,7456.3,1.037
2022,7,23.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,296.543,302.095,291.479,21.282,85.7,4.066,2.171,-1.33,1.14,3653.4,0.46
2022,7,24.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.962,297.217,292.008,10.315,83.1,7.38,4.208,2.192,-2.651,7874.8,0.476
2022,7,25.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,291.637,296.358,285.577,0.0,76.4,4.418,2.014,1.208,-1.287,7010.5,0.562
2022,7,26.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,293.544,298.744,289.234,0.153,81.3,3.736,2.104,0.196,1.428,7311.206,0.521
2022,7,27.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.826,300.188,290.213,0.063,77.5,5.78,2.768,2.057,0.282,7628.8,0.681
2022,7,28.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,292.61,298.182,287.628,0.104,75.1,7.402,3.907,3.264,-1.572,7806.8,0.601
2022,7,29.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,290.986,296.371,285.29,0.0,78.1,5.723,3.022,2.261,-1.91,7521.4,0.509
2022,7,30.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,292.424,299.774,284.605,0.0,73.2,3.402,2.079,0.323,1.538,7632.0,0.717
2022,7,31.0,Daily,IOWA,MITCHELL,19131,3.0,43.356556,-92.906543,43.5003,-92.788738,294.029,300.702,287.759,0.0,76.6,7.542,3.986,0.063,3.817,5004.6,0.664
2022,7,1.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,295.147,300.358,289.462,0.0,67.6,4.93,2.171,1.247,-1.398,6855.171,0.91
2022,7,2.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,293.31,299.606,286.815,0.0,71.2,3.877,2.373,0.845,-0.286,7907.2,0.759
2022,7,3.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,294.106,301.438,287.781,0.0,74.7,4.663,2.826,-0.934,2.295,8477.0,0.767
2022,7,4.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,296.086,302.316,292.509,2.689,78.6,8.348,3.988,-1.31,3.588,3410.6,0.628
2022,7,5.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,299.766,305.318,295.645,28.11,87.1,2.381,1.361,-1.009,-0.382,6030.7,0.512
2022,7,6.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,295.658,300.955,292.577,9.068,88.7,3.927,2.202,-1.351,-0.657,6481.4,0.349
2022,7,7.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,297.332,300.892,294.156,0.011,87.3,3.795,2.236,-2.013,0.613,6423.4,0.417
2022,7,8.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,296.845,299.951,294.168,1.539,85.9,5.002,2.836,-2.318,-0.881,5866.0,0.442
2022,7,9.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,294.495,299.138,289.691,0.0,77.6,4.251,2.292,-2.032,-0.404,8212.1,0.648
2022,7,10.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,295.533,301.369,290.458,0.0,78.2,7.307,3.958,-0.915,3.438,7291.2,0.652
2022,7,11.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,297.957,300.681,295.833,0.14,79.7,7.672,4.179,2.643,0.733,4592.3,0.667
2022,7,12.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,294.361,299.763,288.092,0.0,68.3,7.83,4.077,3.52,-1.893,8242.8,0.889
2022,7,13.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,294.669,299.055,289.547,0.046,75.2,4.637,2.45,0.562,-1.289,8235.5,0.71
2022,7,14.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,294.889,300.89,289.09,0.0,79.3,5.836,3.391,-2.418,1.364,8159.5,0.614
2022,7,15.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,296.585,299.648,294.576,4.35,87.2,8.909,4.853,-3.641,2.679,3635.5,0.386
2022,7,16.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,294.279,297.642,290.339,0.009,89.9,3.221,1.798,-1.604,-0.214,2433.2,0.277
2022,7,17.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,294.997,300.902,289.637,0.0,82.2,2.587,1.557,-0.384,-1.276,7834.0,0.564
2022,7,18.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,296.765,304.137,289.934,0.0,78.6,3.031,1.954,1.194,0.422,8119.7,0.796
2022,7,19.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,298.273,303.643,293.657,0.012,77.7,9.178,4.759,0.67,4.519,6434.6,0.8
2022,7,20.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,296.996,302.083,292.828,0.0,64.4,11.08,5.943,5.281,-0.871,8248.2,1.126
2022,7,21.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,296.621,300.49,292.131,0.12,70.0,7.179,3.682,2.843,-1.832,8278.3,0.948
2022,7,22.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,295.983,304.069,289.934,0.02,65.8,5.191,2.507,0.965,1.522,6383.8,1.074
2022,7,23.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,296.709,303.657,291.479,12.33,86.8,4.308,2.315,-1.275,0.95,4075.9,0.444
2022,7,24.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,295.598,298.06,292.003,6.323,81.3,7.235,4.045,2.142,-2.505,8025.7,0.552
2022,7,25.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,292.317,297.483,285.952,0.0,72.0,4.309,2.046,1.255,-1.306,6458.4,0.707
2022,7,26.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,293.71,299.119,288.859,0.0,78.9,3.53,1.986,0.079,1.224,7473.306,0.596
2022,7,27.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,295.62,300.298,290.175,0.008,73.5,5.903,2.91,2.195,0.076,7536.3,0.827
2022,7,28.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,293.191,299.057,287.816,0.111,70.4,7.678,4.016,3.31,-1.58,7657.5,0.746
2022,7,29.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,291.562,297.048,285.227,0.0,74.1,5.677,3.074,2.326,-1.897,6798.1,0.634
2022,7,30.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,292.72,299.711,285.168,0.0,73.3,3.076,1.965,0.281,1.322,7710.8,0.729
2022,7,31.0,Daily,IOWA,MITCHELL,19131,4.0,43.212812,-92.788738,43.356556,-92.670933,294.279,301.139,288.072,0.0,77.3,7.201,3.916,-0.02,3.739,5881.6,0.663
2022,7,1.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,294.912,300.171,289.087,0.0,68.4,4.896,2.208,1.218,-1.44,7016.571,0.88
2022,7,2.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,293.156,298.731,287.002,0.031,71.8,3.497,2.318,0.832,-0.302,7283.7,0.718
2022,7,3.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,293.968,301.25,287.781,0.0,75.8,4.551,2.805,-0.877,2.331,8467.1,0.725
2022,7,4.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,295.782,301.874,292.384,4.124,80.2,8.173,3.924,-1.25,3.57,3004.7,0.572
2022,7,5.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,299.581,305.131,295.69,1.17,87.8,2.521,1.673,-1.321,-0.554,6194.4,0.484
2022,7,6.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,295.596,300.517,292.174,24.962,89.0,4.427,2.385,-1.492,-0.678,5728.5,0.338
2022,7,7.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,296.928,300.954,293.67,0.001,86.8,3.591,2.13,-1.945,0.616,6786.1,0.43
2022,7,8.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,296.343,300.007,293.186,16.517,88.4,4.494,2.634,-2.173,-0.91,5681.4,0.353
2022,7,9.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,294.175,298.706,289.629,0.0,79.4,4.184,2.29,-2.074,-0.156,8115.2,0.582
2022,7,10.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,295.145,300.994,290.02,0.31,79.2,7.325,4.012,-0.988,3.584,5989.8,0.603
2022,7,11.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,297.473,300.556,295.27,0.03,82.1,7.628,4.172,2.744,0.796,5312.2,0.574
2022,7,12.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,293.993,299.263,287.904,0.0,71.6,7.781,4.081,3.528,-1.869,8349.3,0.781
2022,7,13.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,294.289,298.43,289.422,0.172,78.2,4.33,2.346,0.422,-1.154,7969.9,0.606
2022,7,14.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,294.579,300.453,288.903,0.0,80.3,5.792,3.36,-2.447,1.356,8185.2,0.57
2022,7,15.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,296.254,299.273,294.37,2.986,87.2,9.305,4.846,-3.521,2.786,4434.3,0.377
2022,7,16.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,294.182,298.199,290.151,0.004,89.0,3.112,1.727,-1.536,-0.113,3097.1,0.305
2022,7,17.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,295.025,301.027,290.137,0.0,82.8,2.519,1.369,-0.329,-1.029,7434.9,0.54
2022,7,18.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,296.556,303.824,289.746,0.0,79.0,2.961,1.996,1.228,0.459,8100.3,0.751
2022,7,19.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,297.804,303.018,293.157,0.035,79.1,9.092,4.826,0.724,4.61,5720.3,0.734
2022,7,20.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,296.506,302.208,292.557,0.0,66.9,10.916,5.895,5.25,-0.704,7583.5,1.014
2022,7,21.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,296.098,300.053,291.569,0.03,71.6,7.095,3.634,2.879,-1.783,8312.4,0.869
2022,7,22.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,295.635,303.898,289.684,0.05,68.8,5.025,2.367,1.075,1.421,7714.8,0.981
2022,7,23.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,296.444,302.15,291.292,6.588,86.0,4.774,2.377,-1.543,1.221,3522.8,0.451
2022,7,24.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,295.155,297.529,292.445,13.734,82.4,7.016,4.188,2.15,-2.599,7780.1,0.505
2022,7,25.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,291.955,296.608,285.89,0.003,74.7,4.429,2.056,1.174,-1.36,6509.1,0.617
2022,7,26.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,293.796,298.744,289.547,0.109,80.2,3.592,2.054,0.225,1.388,7445.106,0.556
2022,7,27.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,295.008,299.736,290.279,0.043,76.8,5.533,2.782,2.025,0.157,7444.4,0.703
2022,7,28.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,292.92,299.37,287.878,0.133,72.8,7.22,3.882,3.271,-1.528,7631.5,0.675
2022,7,29.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,291.163,296.496,285.352,0.0,76.8,5.804,3.043,2.271,-1.957,7649.6,0.544
2022,7,30.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,292.447,299.36,285.23,0.0,75.6,3.076,1.978,0.351,1.421,7661.1,0.672
2022,7,31.0,Daily,IOWA,MITCHELL,19131,5.0,43.356556,-92.788738,43.5003,-92.670933,294.045,300.889,287.697,0.0,77.7,7.287,4.004,0.037,3.835,5520.9,0.648
2022,7,1.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,295.227,300.421,289.587,0.0,69.7,4.625,2.165,1.2,-1.382,7326.071,0.859
2022,7,2.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,293.276,299.731,286.877,0.0,73.1,3.65,2.354,0.847,-0.359,8127.2,0.712
2022,7,3.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,294.153,301.375,287.781,0.0,74.6,4.54,2.797,-0.916,2.248,8470.8,0.772
2022,7,4.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,295.862,302.191,292.384,3.084,79.3,8.426,4.017,-1.317,3.638,3871.6,0.597
2022,7,5.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,299.726,305.381,295.583,35.9,88.4,2.271,1.317,-0.991,-0.375,5307.0,0.464
2022,7,6.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,295.489,300.642,292.174,12.552,89.3,3.875,2.272,-1.52,-0.756,5540.0,0.328
2022,7,7.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,297.131,301.017,293.781,0.008,87.7,3.831,2.266,-2.031,0.613,6419.4,0.403
2022,7,8.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,296.652,299.763,293.98,1.978,87.5,5.044,2.853,-2.279,-0.855,5946.6,0.385
2022,7,9.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,294.404,298.915,289.691,0.0,77.6,4.353,2.369,-2.113,-0.521,8262.6,0.642
2022,7,10.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,295.327,301.307,290.083,0.0,79.5,7.083,3.88,-0.915,3.324,7317.7,0.6
2022,7,11.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,297.809,300.369,295.583,0.19,81.6,7.615,4.18,2.604,0.848,4679.0,0.601
2022,7,12.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,294.16,299.513,287.717,0.0,70.8,7.492,4.02,3.47,-1.867,8314.1,0.815
2022,7,13.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,294.448,298.993,289.172,0.193,77.3,4.603,2.516,0.526,-1.315,8232.2,0.642
2022,7,14.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,294.783,300.703,288.903,0.0,79.8,5.76,3.364,-2.395,1.26,8141.1,0.589
2022,7,15.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,296.332,299.298,294.308,5.999,88.1,9.313,4.88,-3.602,2.778,4528.2,0.354
2022,7,16.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,294.161,297.574,290.214,0.013,90.6,3.281,1.824,-1.643,-0.272,2406.2,0.252
2022,7,17.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,294.835,300.715,289.512,0.0,82.9,2.462,1.563,-0.418,-1.323,7831.0,0.528
2022,7,18.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,296.681,303.762,290.124,0.0,80.3,2.771,1.903,1.168,0.391,8110.2,0.71
2022,7,19.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,298.093,303.456,293.282,0.004,80.1,8.977,4.712,0.727,4.498,6701.5,0.713
2022,7,20.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,296.777,301.833,292.703,0.0,68.4,10.884,5.877,5.211,-0.73,7970.2,0.987
2022,7,21.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,296.225,300.365,291.256,0.06,73.2,6.897,3.544,2.791,-1.699,8257.6,0.833
2022,7,22.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,295.671,303.773,289.622,0.01,70.3,5.077,2.452,0.879,1.481,7370.4,0.924
2022,7,23.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,297.014,303.22,291.667,23.239,87.8,4.451,2.361,-1.348,0.914,3885.9,0.405
2022,7,24.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,295.52,297.842,292.19,2.395,82.4,6.906,3.963,2.069,-2.385,8017.3,0.516
2022,7,25.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,292.137,297.308,285.827,0.0,74.6,4.309,2.014,1.205,-1.332,6526.9,0.636
2022,7,26.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,293.653,298.869,288.984,0.0,80.4,3.447,1.943,0.1,1.204,7541.806,0.541
2022,7,27.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,295.373,300.111,290.55,0.097,76.2,5.655,2.864,2.119,0.019,7851.9,0.728
2022,7,28.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,293.092,298.62,287.753,0.193,72.3,7.494,3.969,3.274,-1.499,7904.6,0.694
2022,7,29.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,291.265,296.681,285.04,0.0,76.6,5.531,3.016,2.305,-1.843,7400.0,0.564
2022,7,30.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,292.655,299.297,285.586,0.0,75.2,2.933,1.886,0.333,1.254,7666.9,0.667
2022,7,31.0,Daily,IOWA,MITCHELL,19131,6.0,43.212812,-92.670933,43.356556,-92.553128,294.094,300.793,287.947,0.0,79.3,7.144,3.915,-0.012,3.739,5249.4,0.595
2022,7,1.0,Daily,IOWA,MITCHELL,19131,7.0,43.356556,-92.670933,43.5003,-92.553128,294.941,300.046,289.337,0.0,68.2,4.927,2.23,1.213,-1.424,6711.771,0.88
