Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,1,1.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,262.746,272.082,257.81,12.87,86.8,12.736,7.225,0.339,-7.15,27.0,0.034
2022,1,2.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,255.796,260.584,251.131,1.206,73.5,8.033,3.915,1.9,-3.067,2646.7,0.045
2022,1,3.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,261.291,273.517,255.779,0.0,67.5,7.07,3.223,1.092,2.996,2655.5,0.095
2022,1,4.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,272.248,276.441,270.713,0.0,65.8,13.401,6.199,0.723,6.07,1883.8,0.199
2022,1,5.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,263.755,274.282,258.228,0.002,66.9,16.291,8.894,8.114,-2.87,2024.7,0.105
2022,1,6.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,258.526,262.457,255.533,0.0,68.6,12.02,6.386,4.764,-4.151,2362.2,0.064
2022,1,7.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,257.686,263.514,255.152,0.0,67.2,5.83,2.891,-0.027,0.836,1867.9,0.063
2022,1,8.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,266.698,272.839,261.921,0.097,78.6,12.238,5.096,-1.864,4.511,125.8,0.071
2022,1,9.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,266.955,273.134,260.169,0.012,71.6,9.802,4.833,3.009,-3.295,2829.3,0.102
2022,1,10.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,265.22,267.813,263.25,0.0,60.2,6.617,3.276,1.393,-0.298,2742.1,0.136
2022,1,11.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,269.072,283.548,261.605,0.0,59.8,10.446,4.863,0.6,3.899,2821.3,0.254
2022,1,12.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,277.444,284.52,273.546,0.0,60.9,7.095,3.216,2.665,1.415,2575.9,0.358
2022,1,13.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,277.265,283.651,273.227,0.01,67.3,5.654,2.71,2.126,-1.093,2869.1,0.295
2022,1,14.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,273.819,277.998,272.376,10.284,91.8,5.69,2.915,-1.816,-0.523,137.4,0.057
2022,1,15.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,267.4,273.636,262.108,20.046,90.7,11.8,6.394,-3.731,-4.661,1527.1,0.034
2022,1,16.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,264.247,270.274,261.009,0.028,87.9,6.233,2.913,1.435,0.927,1067.5,0.039
2022,1,17.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,271.297,274.516,267.85,0.009,81.0,7.418,3.516,2.247,-1.331,2499.0,0.103
2022,1,18.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,273.382,278.694,270.593,0.0,79.6,9.223,4.142,0.951,3.86,2824.7,0.136
2022,1,19.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,267.006,276.72,260.26,0.0,74.6,14.086,7.471,3.609,-6.228,2655.6,0.098
2022,1,20.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,256.514,259.812,252.663,0.0,69.8,8.689,4.756,2.008,-4.297,2547.5,0.052
2022,1,21.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,256.746,265.681,252.077,0.0,70.4,5.011,2.55,-0.375,2.041,3064.5,0.063
2022,1,22.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,269.241,273.039,264.302,0.018,56.6,10.759,4.995,2.94,1.813,3025.8,0.202
2022,1,23.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,269.162,277.632,261.876,0.065,74.1,9.33,5.334,2.524,-0.87,2327.9,0.14
2022,1,24.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,270.673,275.904,264.915,0.091,78.4,10.217,5.061,2.04,-1.035,1373.2,0.11
2022,1,25.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,258.385,263.077,253.362,0.0,71.0,7.357,4.184,1.7,-3.796,3138.8,0.06
2022,1,26.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,258.991,269.42,253.142,0.0,66.6,5.418,3.251,0.724,2.316,2965.1,0.086
2022,1,27.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,270.604,275.095,268.245,0.0,60.2,10.626,5.754,3.011,2.137,2688.3,0.199
2022,1,28.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,263.081,272.657,255.707,0.277,68.1,7.506,3.933,2.329,-2.889,3509.9,0.101
2022,1,29.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,267.189,278.472,261.707,0.0,59.2,6.048,2.876,0.392,2.723,3358.0,0.175
2022,1,30.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,268.613,274.377,263.798,0.0,75.5,8.39,3.939,2.041,-2.899,1604.5,0.114
2022,1,31.0,Daily,IOWA,CLARKE,19039,7.0,41.029533,-93.67110575,41.162035,-93.55654,271.22,281.837,265.647,0.0,70.3,6.721,3.286,-1.346,2.842,3170.3,0.204
2022,1,,Monthly,IOWA,CLARKE,19039,,,,,,266.39205645161286,273.28935887096776,261.72688306451613,1.4019798387096774,71.70604838709677,9.05069758064516,4.60641935483871,1.4273790322580646,-0.3656854838709677,2341.4447580645165,0.1230120967741935
2022,2,1.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,275.487,278.34,271.038,0.0,69.8,8.387,4.329,0.975,-0.974,1314.9,0.225
2022,2,2.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,263.459,270.345,259.945,0.235,68.6,14.149,7.985,-0.442,-7.965,2166.5,0.094
2022,2,3.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,258.312,262.869,254.524,0.0,64.0,12.538,6.884,-1.377,-6.72,3603.6,0.074
2022,2,4.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,261.119,270.107,255.648,0.0,61.6,7.603,4.031,2.348,-1.102,2711.7,0.117
2022,2,5.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,265.215,278.749,258.958,0.0,60.4,11.05,4.99,0.481,3.586,3579.2,0.174
2022,2,6.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,274.066,279.812,270.618,0.1,71.5,8.401,4.767,1.97,0.93,2604.4,0.192
2022,2,7.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,269.055,277.479,264.116,0.0,80.9,5.167,2.143,-0.18,0.053,2590.8,0.096
2022,2,8.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.967,284.08,273.605,0.0,63.7,7.272,3.57,1.859,1.307,2067.3,0.324
2022,2,9.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,275.249,280.036,272.186,0.0,64.3,5.822,3.796,3.619,0.065,1275.5,0.261
2022,2,10.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,11.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,5.071,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,12.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.001,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,13.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.005,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,14.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,15.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,16.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.062,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,17.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.257,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,18.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,19.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,276.187,276.187,276.187,0.046,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,20.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,277.168,288.994,268.806,0.0,49.1,12.486,6.748,2.022,6.017,4202.4,0.51
2022,2,21.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,279.477,288.436,273.266,0.0,69.1,6.388,2.857,-0.783,2.351,3789.4,0.342
2022,2,22.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,270.651,284.607,263.285,0.643,89.1,11.143,6.854,1.875,-5.721,1612.5,0.075
2022,2,23.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,259.775,264.857,256.058,0.025,74.6,9.779,5.529,1.8,-4.794,2790.2,0.06
2022,2,24.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,262.021,265.806,259.751,1.26,81.4,7.269,3.862,-1.588,-3.468,784.1,0.048
2022,2,25.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,261.336,265.463,255.575,3.902,81.6,7.201,3.572,2.472,-2.143,3301.8,0.046
2022,2,26.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,265.592,274.268,260.684,0.0,72.0,5.856,3.059,1.611,2.451,4776.1,0.112
2022,2,27.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,272.741,283.895,266.017,0.0,54.7,7.127,3.34,2.763,1.06,4794.2,0.337
2022,2,28.0,Daily,IOWA,CLARKE,19039,0.0,40.897031,-94.014803,41.029533,-93.90023725,278.833,290.409,273.356,0.0,42.2,6.617,3.138,2.349,1.369,4839.0,0.627
2022,2,1.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.172,280.249,270.225,0.0,62.3,8.851,4.797,1.392,-0.802,1385.9,0.299
2022,2,2.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,263.18,269.533,259.445,0.284,67.2,13.571,7.891,-0.244,-7.879,1948.1,0.097
2022,2,3.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,257.932,262.369,254.086,0.0,65.0,11.968,6.74,-1.148,-6.611,3607.2,0.07
2022,2,4.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,260.973,269.92,255.398,0.001,61.4,8.01,4.233,2.536,-1.063,2383.6,0.116
2022,2,5.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,265.231,279.624,258.708,0.0,59.7,11.607,5.275,0.616,3.846,3606.0,0.185
2022,2,6.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,274.611,279.98,271.055,0.257,64.5,10.643,5.476,2.627,1.071,2565.6,0.255
2022,2,7.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,268.472,277.479,263.616,0.0,80.7,4.383,2.087,-0.443,0.136,2278.1,0.095
2022,2,8.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,277.05,285.393,272.261,0.0,57.8,7.569,3.706,2.028,1.237,1730.9,0.393
2022,2,9.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.0,280.288,272.643,0.0,56.3,6.028,4.179,3.841,-0.165,1247.9,0.341
2022,2,10.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,11.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,2.058,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,12.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,13.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.019,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,14.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,15.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,16.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,17.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.116,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,18.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,19.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,276.187,276.187,276.187,0.086,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,20.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,277.96,289.619,269.244,0.0,43.8,13.772,7.298,2.509,6.41,4092.8,0.592
2022,2,21.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,279.709,288.936,271.905,0.0,63.4,6.44,2.934,-0.757,2.359,3914.5,0.42
2022,2,22.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,270.359,285.794,263.035,0.632,87.5,11.088,7.069,1.864,-5.927,1782.7,0.091
2022,2,23.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,259.579,264.42,255.808,0.022,74.3,9.631,5.632,1.917,-4.898,3109.0,0.059
2022,2,24.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,261.917,265.806,259.707,2.319,82.0,7.107,3.874,-1.51,-3.52,854.2,0.046
2022,2,25.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,261.133,266.026,254.637,2.674,81.8,7.461,3.795,2.574,-2.292,3296.5,0.044
2022,2,26.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,266.1,276.516,260.74,0.0,69.3,6.971,3.626,1.973,2.922,4773.2,0.145
2022,2,27.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,273.238,284.52,265.58,0.0,48.7,7.807,3.731,3.098,1.172,4775.2,0.401
2022,2,28.0,Daily,IOWA,CLARKE,19039,1.0,41.029533,-94.014803,41.162035,-93.90023725,279.599,290.972,271.379,0.0,31.8,7.45,3.557,2.782,1.397,4835.5,0.769
2022,2,1.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,275.287,277.973,271.1,0.0,70.6,8.556,4.487,1.001,-0.826,1480.8,0.214
2022,2,2.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,263.433,270.283,260.007,0.095,68.9,14.334,7.974,-0.249,-7.962,2011.6,0.093
2022,2,3.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,258.369,262.806,254.711,0.0,65.2,12.702,6.914,-1.229,-6.78,3600.4,0.072
2022,2,4.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,261.03,270.055,255.537,0.0,62.8,8.088,4.049,2.354,-1.005,2627.7,0.112
2022,2,5.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,265.082,279.124,258.52,0.0,61.7,11.143,5.072,0.434,3.606,3596.2,0.173
2022,2,6.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,273.905,279.562,270.243,0.098,71.4,8.862,5.062,2.179,1.266,2860.6,0.194
2022,2,7.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,268.785,276.791,263.803,0.001,81.9,4.794,2.149,-0.188,-0.085,3124.5,0.09
2022,2,8.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.488,283.893,272.293,0.0,66.4,6.983,3.763,1.903,1.567,2850.3,0.306
2022,2,9.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,275.425,279.786,273.407,0.0,66.5,5.867,3.956,3.698,-0.072,1293.0,0.25
2022,2,10.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,11.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,4.455,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,12.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,0.002,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,13.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,0.022,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,14.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,15.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,16.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,0.135,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,17.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,1.065,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,18.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,19.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.187,276.187,276.187,0.14,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,20.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,276.96,288.807,268.931,0.0,51.2,12.67,6.963,2.113,6.238,4215.5,0.484
2022,2,21.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,279.696,288.811,273.391,0.0,67.2,6.448,2.899,-0.694,2.492,3542.6,0.361
2022,2,22.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,270.979,285.044,263.16,0.755,90.1,10.768,6.733,1.969,-5.51,1727.3,0.074
2022,2,23.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,259.79,264.982,256.058,0.029,75.8,9.563,5.498,1.867,-4.739,2718.5,0.058
2022,2,24.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,262.143,265.869,259.938,1.055,81.9,7.18,3.874,-1.45,-3.546,594.3,0.048
2022,2,25.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,261.529,266.026,255.825,3.481,82.0,7.32,3.669,2.584,-2.177,3571.6,0.046
2022,2,26.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,265.568,275.518,260.319,0.0,72.4,5.918,3.12,1.663,2.445,4773.6,0.114
2022,2,27.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,273.04,283.958,266.017,0.0,56.1,7.325,3.479,2.898,1.143,4794.2,0.337
2022,2,28.0,Daily,IOWA,CLARKE,19039,2.0,40.897031,-93.90023725,41.029533,-93.7856715,278.406,290.409,271.942,0.0,44.4,6.466,3.317,2.461,1.569,4853.8,0.604
2022,2,1.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,275.907,279.557,270.475,0.0,64.7,8.879,4.854,1.431,-0.737,1563.7,0.274
2022,2,2.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,263.279,269.72,259.695,0.133,66.5,13.399,7.779,-0.046,-7.769,2309.6,0.099
2022,2,3.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,258.184,262.619,254.461,0.0,63.7,11.757,6.661,-0.963,-6.562,3531.9,0.074
2022,2,4.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,261.213,270.17,255.585,0.001,60.0,7.976,4.161,2.481,-1.013,2144.0,0.122
2022,2,5.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,265.168,279.374,258.52,0.0,61.1,11.497,5.219,0.515,3.75,3603.6,0.18
2022,2,6.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,274.595,279.23,271.555,0.203,65.5,10.739,5.61,2.759,1.235,2740.7,0.244
2022,2,7.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,268.501,276.729,263.741,0.0,81.5,4.315,2.126,-0.467,-0.025,2530.1,0.091
2022,2,8.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,277.034,285.08,272.605,0.0,60.4,7.415,3.781,2.049,1.38,1910.7,0.368
2022,2,9.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.294,280.038,273.802,0.0,55.4,5.789,4.192,3.861,-0.054,1233.6,0.348
2022,2,10.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,11.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,2.116,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,12.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.003,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,13.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.004,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,14.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,15.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,16.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,17.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.169,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,18.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.0,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,19.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,276.187,276.187,276.187,0.112,69.6,0.0,5.596,5.596,-0.004,0.0,0.231
2022,2,20.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,277.895,289.307,269.556,0.0,45.2,14.295,7.389,2.522,6.525,4094.6,0.567
2022,2,21.0,Daily,IOWA,CLARKE,19039,3.0,41.029533,-93.90023725,41.162035,-93.7856715,279.607,288.92,273.144,0.0,67.9,6.172,2.89,-0.72,2.382,3693.4,0.368
