Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2017,4,5.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,280.152,285.45,276.548,0.007,69.0,6.665,4.154,-0.584,-4.024,4254.5,0.33
2017,4,6.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,278.282,284.476,273.371,0.0,68.4,8.715,5.321,1.0,-5.115,6667.6,0.328
2017,4,7.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,279.72,290.152,272.915,0.0,53.0,6.031,4.316,-0.113,2.753,6380.6,0.578
2017,4,8.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,286.511,297.298,279.365,0.0,54.7,11.646,7.504,0.273,7.172,5258.0,0.815
2017,4,9.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,288.367,294.99,283.5,0.196,71.3,6.29,3.704,-1.474,-0.791,2408.1,0.538
2017,4,10.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,279.151,287.476,274.23,0.35,83.0,11.103,7.502,0.604,-7.314,427.4,0.18
2017,4,11.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,277.871,287.428,273.474,0.235,74.8,5.69,3.897,3.383,-1.394,6783.9,0.313
2017,4,12.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,282.877,287.385,278.178,1.0,60.3,6.6,3.342,-0.663,2.571,500.6,0.495
2017,4,13.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,283.076,286.722,280.292,5.49,91.2,7.061,4.757,-4.148,-2.141,805.5,0.121
2017,4,14.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,285.535,292.883,282.478,13.863,89.5,9.735,6.272,-4.469,3.555,809.2,0.162
2017,4,15.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,290.074,295.149,287.36,19.182,86.3,7.034,4.406,1.193,1.679,4276.5,0.298
2017,4,16.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,285.415,292.284,277.82,0.103,65.3,8.472,4.328,3.144,-2.262,7149.701,0.615
2017,4,17.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,285.164,291.279,279.443,0.062,55.5,5.628,3.457,-0.655,-2.018,7105.0,0.69
2017,4,18.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,287.621,292.967,284.88,7.6,66.5,11.264,7.203,1.304,3.393,3813.8,0.571
2017,4,19.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,280.98,287.119,279.219,9.57,91.3,8.832,5.656,-2.588,-3.647,227.6,0.101
2017,4,20.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,280.123,281.306,279.36,1.687,90.6,9.791,6.744,3.787,-4.361,841.2,0.097
2017,4,21.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,280.872,286.887,274.382,0.0,78.2,5.617,3.092,0.261,-2.213,6302.0,0.286
2017,4,22.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,283.144,291.751,275.586,0.0,63.1,3.652,2.096,0.404,-1.493,7448.0,0.579
2017,4,23.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,285.938,293.787,277.948,0.0,49.6,7.013,4.627,2.858,3.288,6691.8,0.896
2017,4,24.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,286.941,293.197,281.6,0.002,44.2,11.985,7.27,-0.228,7.179,4584.7,0.971
2017,4,25.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,281.272,292.629,276.51,4.289,82.8,7.942,4.788,0.573,-3.252,345.2,0.3
2017,4,26.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,275.882,277.777,274.639,5.375,96.1,11.306,7.802,4.308,-6.445,442.1,0.029
2017,4,27.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,273.574,278.142,271.66,0.712,86.4,9.326,6.429,4.416,-4.57,768.1,0.092
2017,4,28.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,275.114,280.25,270.261,0.0,80.7,5.897,3.188,-1.613,-2.619,1890.9,0.155
2017,4,29.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,277.779,281.458,274.055,0.0,69.2,8.581,5.351,-3.46,-3.821,4674.3,0.282
2017,4,30.0,Daily,IOWA,DICKINSON,19059,0.0,43.255054,-95.388078,43.3779695,-95.26948925,277.658,280.627,275.522,24.851,81.7,12.435,7.443,-5.14,-5.341,235.0,0.168
2017,4,1.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,279.574,286.717,274.673,0.0,74.1,2.644,1.57,0.448,0.088,3778.1,0.338
2017,4,2.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,281.338,285.976,278.01,0.342,82.2,5.716,3.401,-0.371,3.311,791.6,0.202
2017,4,3.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,282.24,283.911,280.971,0.222,95.0,4.904,3.523,-1.299,-1.114,385.5,0.061
2017,4,4.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,282.699,288.416,277.851,3.709,74.8,5.593,3.692,-0.411,-3.294,5421.4,0.365
2017,4,5.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,280.189,286.575,276.202,0.033,65.5,6.381,4.083,-0.454,-3.969,3726.6,0.379
2017,4,6.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,278.423,284.789,273.184,0.0,65.0,8.614,5.42,1.073,-5.19,6658.4,0.37
2017,4,7.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,279.605,290.277,272.549,0.0,50.9,5.739,4.316,0.02,2.883,6463.3,0.607
2017,4,8.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,286.55,297.548,279.428,0.0,54.8,11.586,7.627,0.396,7.315,5755.5,0.816
2017,4,9.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,287.956,295.115,282.187,0.21,70.3,5.925,3.795,-1.297,-1.07,2029.8,0.546
2017,4,10.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,278.886,286.539,274.105,0.797,83.5,10.593,7.501,0.904,-7.308,288.0,0.168
2017,4,11.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,277.845,287.365,273.605,0.214,74.2,5.281,3.712,3.245,-1.336,6773.0,0.316
2017,4,12.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,282.333,287.248,276.803,1.366,60.3,6.22,3.407,-0.66,2.282,290.9,0.477
2017,4,13.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,282.773,286.222,279.917,2.937,91.0,6.803,4.766,-4.077,-2.272,699.5,0.119
2017,4,14.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,285.814,293.133,282.165,11.019,87.1,9.396,6.245,-4.277,3.763,651.6,0.211
2017,4,15.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,290.22,294.899,287.87,18.233,86.1,7.021,4.594,1.362,1.671,3857.5,0.297
2017,4,16.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,285.371,292.346,277.632,0.227,64.4,8.511,4.429,3.389,-2.062,7149.901,0.633
2017,4,17.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,285.146,291.279,278.943,0.121,52.8,5.628,3.584,-0.504,-2.201,7101.5,0.726
2017,4,18.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,287.556,293.155,284.255,5.916,65.7,11.512,7.41,1.426,3.525,3835.3,0.579
2017,4,19.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,280.865,286.869,279.104,11.957,90.2,8.452,5.61,-2.405,-3.746,198.9,0.113
2017,4,20.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,280.11,281.306,279.235,1.638,90.2,9.465,6.683,3.688,-4.385,648.4,0.101
2017,4,21.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,280.841,287.2,274.082,0.0,77.3,5.325,2.996,0.412,-2.08,6460.2,0.3
2017,4,22.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,283.121,291.938,274.773,0.0,63.2,3.121,2.071,0.62,-1.266,7466.4,0.599
2017,4,23.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,286.019,293.974,278.323,0.0,51.0,7.497,4.772,2.973,3.421,6420.0,0.891
2017,4,24.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,287.155,292.947,282.038,0.038,43.0,12.16,7.231,-0.233,7.155,3482.3,0.992
2017,4,25.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,280.99,292.566,276.51,6.413,84.4,7.033,4.625,0.753,-3.473,379.8,0.258
2017,4,26.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,275.89,277.777,274.538,6.423,95.8,10.981,7.92,4.313,-6.586,479.1,0.031
2017,4,27.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,273.556,277.954,271.66,0.648,85.3,9.308,6.587,4.525,-4.69,739.0,0.098
2017,4,28.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,274.869,280.625,269.136,0.0,80.8,5.022,3.255,-1.368,-2.793,2408.8,0.156
2017,4,29.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,277.805,281.872,273.68,0.0,68.0,8.259,5.311,-3.395,-3.79,4859.9,0.298
2017,4,30.0,Daily,IOWA,DICKINSON,19059,1.0,43.3779695,-95.388078,43.500885,-95.26948925,277.699,280.877,275.459,23.587,80.6,11.661,7.282,-4.882,-5.346,126.0,0.178
2017,4,1.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,279.334,286.467,274.298,0.0,73.8,2.589,1.419,0.349,-0.17,4255.3,0.338
2017,4,2.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,281.346,285.664,278.135,0.264,81.2,5.632,3.264,-0.524,3.15,583.7,0.212
2017,4,3.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,282.159,283.661,280.971,0.252,95.4,5.284,3.641,-1.484,-1.379,619.5,0.055
2017,4,4.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,282.678,287.853,278.038,5.125,75.9,6.044,3.985,-0.427,-3.583,4995.6,0.347
2017,4,5.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,280.415,285.825,276.523,0.004,66.7,6.475,4.161,-0.657,-3.99,4102.3,0.363
2017,4,6.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,278.496,284.692,273.121,0.0,66.1,8.695,5.409,1.088,-5.183,6658.7,0.355
2017,4,7.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,279.496,290.092,272.507,0.0,54.3,5.776,4.273,-0.16,2.712,6327.8,0.568
2017,4,8.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,286.545,297.235,279.428,0.0,55.1,11.388,7.603,0.159,7.276,5440.0,0.814
2017,4,9.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,288.365,294.802,283.312,0.219,72.1,5.957,3.586,-1.43,-0.492,2325.3,0.53
2017,4,10.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,279.761,288.789,274.793,0.373,80.5,10.721,7.477,0.815,-7.293,373.2,0.211
2017,4,11.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,278.267,287.428,274.055,0.229,72.7,5.7,3.975,3.401,-1.553,6779.6,0.339
2017,4,12.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,282.286,287.306,276.188,1.046,61.5,6.207,3.332,-0.608,2.602,442.8,0.473
2017,4,13.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,283.229,286.909,280.23,4.618,89.8,6.623,4.676,-4.07,-2.126,747.5,0.141
2017,4,14.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,285.808,293.383,282.478,16.992,87.6,9.589,6.376,-4.48,3.672,857.6,0.198
2017,4,15.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,290.301,296.104,287.446,31.416,85.0,7.363,4.534,1.243,2.007,4156.8,0.333
2017,4,16.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,285.715,292.284,278.195,0.192,64.2,8.514,4.39,3.168,-2.325,7044.101,0.635
2017,4,17.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,285.159,291.092,279.943,0.071,54.8,5.194,3.386,-0.588,-2.06,7099.9,0.691
2017,4,18.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,287.551,293.405,283.895,10.6,67.2,11.126,7.25,1.213,3.523,3796.8,0.565
2017,4,19.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,281.313,287.806,279.542,6.557,89.5,8.478,5.591,-2.397,-3.673,250.9,0.125
2017,4,20.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,280.41,281.618,279.485,2.333,89.2,9.713,6.841,3.86,-4.426,914.0,0.113
2017,4,21.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,281.044,287.2,274.269,0.0,76.7,5.648,3.14,0.266,-2.262,6280.5,0.313
2017,4,22.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,283.228,291.876,274.898,0.0,62.4,3.205,2.077,0.286,-1.496,7470.0,0.606
2017,4,23.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,286.227,293.787,278.698,0.0,48.7,7.274,4.56,2.788,3.277,6860.7,0.913
2017,4,24.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,286.908,293.26,281.663,0.004,45.4,11.524,7.279,-0.314,7.176,4491.7,0.947
2017,4,25.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,281.707,292.441,277.117,1.757,81.0,7.812,4.939,0.604,-3.044,494.0,0.32
2017,4,26.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,276.226,278.214,274.826,4.462,94.4,11.379,7.92,4.396,-6.526,481.2,0.042
2017,4,27.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,273.725,278.079,271.785,0.815,84.1,9.321,6.542,4.575,-4.573,684.1,0.108
2017,4,28.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,275.234,280.971,269.199,0.0,78.0,5.131,3.168,-1.496,-2.645,1688.0,0.181
2017,4,29.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,278.159,281.968,273.93,0.0,65.9,8.193,5.403,-3.502,-3.862,4798.8,0.323
2017,4,30.0,Daily,IOWA,DICKINSON,19059,2.0,43.255054,-95.26948925,43.3779695,-95.1509005,278.126,281.314,275.897,27.55,78.3,12.119,7.544,-5.257,-5.372,247.5,0.207
2017,4,1.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,279.436,286.85,274.423,0.0,73.5,2.503,1.515,0.476,0.046,4384.0,0.35
2017,4,2.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,281.359,285.476,278.635,0.372,81.1,5.859,3.398,-0.431,3.285,756.3,0.212
2017,4,3.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,282.076,283.723,280.846,0.327,95.5,5.045,3.565,-1.38,-1.179,422.4,0.054
2017,4,4.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,282.595,288.353,277.913,4.323,75.0,5.515,3.801,-0.424,-3.37,5626.7,0.366
2017,4,5.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,280.181,286.7,276.048,0.018,64.3,6.183,4.094,-0.563,-3.948,4057.4,0.395
2017,4,6.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,278.334,284.754,272.809,0.0,64.8,8.619,5.476,1.177,-5.216,6652.4,0.372
2017,4,7.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,279.538,290.03,272.597,0.0,52.7,5.893,4.288,-0.027,2.857,6269.9,0.58
2017,4,8.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,286.634,297.548,279.678,0.0,54.6,12.255,7.724,0.239,7.417,5793.0,0.829
2017,4,9.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,288.201,295.24,282.312,0.252,70.7,6.295,3.655,-1.307,-0.752,1882.4,0.553
2017,4,10.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,279.391,287.289,274.293,0.715,81.1,10.53,7.453,1.104,-7.256,250.8,0.197
2017,4,11.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,278.004,287.365,273.943,0.331,74.1,5.555,3.812,3.268,-1.532,6639.8,0.323
2017,4,12.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,282.83,287.186,278.491,1.484,61.1,6.498,3.369,-0.639,2.342,553.3,0.48
2017,4,13.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,282.81,286.206,280.167,2.949,91.0,6.92,4.718,-4.033,-2.264,622.4,0.12
2017,4,14.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,285.871,293.667,282.353,10.811,86.8,10.237,6.329,-4.313,3.841,2116.2,0.22
2017,4,15.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,290.243,294.979,287.86,15.631,86.1,7.524,4.725,1.467,1.97,3197.7,0.3
2017,4,16.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,285.28,292.409,277.257,0.293,65.8,8.269,4.482,3.428,-2.103,7029.301,0.616
2017,4,17.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,285.092,291.217,279.13,0.143,53.7,5.592,3.492,-0.408,-2.203,7132.1,0.712
2017,4,18.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,287.426,293.155,284.082,6.794,66.6,11.769,7.436,1.358,3.648,4550.5,0.562
2017,4,19.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,280.928,287.119,279.417,11.185,90.3,8.282,5.539,-2.202,-3.77,200.4,0.112
2017,4,20.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,280.066,281.368,279.121,2.637,90.7,9.762,6.779,3.795,-4.429,678.5,0.096
2017,4,21.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,280.755,287.075,273.957,0.0,77.9,5.206,3.039,0.428,-2.13,5744.6,0.293
2017,4,22.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,282.983,291.938,274.586,0.0,63.0,3.202,2.023,0.489,-1.264,7477.0,0.601
2017,4,23.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,286.347,294.099,278.753,0.0,48.5,7.357,4.706,2.9,3.408,6564.7,0.934
2017,4,24.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,287.184,293.385,282.188,0.031,44.3,12.764,7.314,-0.304,7.228,3410.5,0.978
2017,4,25.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,281.259,292.754,276.51,5.283,83.4,7.307,4.727,0.865,-3.166,268.4,0.281
2017,4,26.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,275.991,277.964,274.514,7.269,96.3,11.567,8.02,4.446,-6.617,465.8,0.028
2017,4,27.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,273.428,277.642,271.597,0.699,86.3,9.522,6.701,4.721,-4.659,716.1,0.091
2017,4,28.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,274.984,280.562,269.761,0.0,80.0,5.051,3.208,-1.233,-2.775,2887.6,0.162
2017,4,29.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,277.857,282.218,273.555,0.0,68.0,8.113,5.339,-3.429,-3.808,4894.8,0.3
2017,4,30.0,Daily,IOWA,DICKINSON,19059,3.0,43.3779695,-95.26948925,43.500885,-95.1509005,277.889,281.002,275.647,24.793,79.3,11.698,7.378,-5.002,-5.372,261.2,0.194
2017,4,1.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,279.293,286.413,273.923,0.0,74.2,2.331,1.423,0.419,-0.212,4553.9,0.328
2017,4,2.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,281.273,284.664,278.644,0.307,81.2,6.099,3.259,-0.55,3.121,618.0,0.207
2017,4,3.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,281.938,283.536,280.784,0.252,95.9,5.443,3.66,-1.518,-1.437,537.8,0.049
2017,4,4.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,282.491,287.478,277.851,5.418,77.3,6.135,4.17,-0.458,-3.758,5491.9,0.323
2017,4,5.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,280.222,285.387,276.298,0.0,67.0,7.11,4.158,-0.774,-3.948,4164.1,0.356
2017,4,6.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,278.235,284.351,272.996,0.0,68.0,8.32,5.447,1.203,-5.193,6693.7,0.331
2017,4,7.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,279.517,289.717,272.286,0.0,53.5,5.963,4.233,-0.194,2.657,6339.0,0.56
2017,4,8.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,286.506,297.235,279.74,0.0,55.1,12.083,7.674,0.041,7.354,6131.1,0.813
2017,4,9.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,288.794,294.865,284.0,0.199,71.9,6.571,3.468,-1.393,-0.192,2441.3,0.543
2017,4,10.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,280.133,290.226,275.105,0.298,80.1,10.374,7.373,0.948,-7.194,384.5,0.225
2017,4,11.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,278.225,287.24,274.055,0.221,73.6,5.831,4.026,3.393,-1.691,6789.5,0.331
2017,4,12.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,283.169,286.972,279.188,1.036,59.9,6.795,3.315,-0.535,2.615,425.8,0.501
2017,4,13.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,283.227,286.615,280.667,4.459,90.5,7.183,4.652,-4.077,-2.071,804.7,0.13
2017,4,14.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,285.754,293.07,282.665,19.155,87.9,10.774,6.442,-4.493,3.732,1384.6,0.192
2017,4,15.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,290.243,295.916,287.566,21.287,85.4,7.995,4.676,1.357,2.338,4059.7,0.319
2017,4,16.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,285.373,292.013,277.507,0.486,66.8,8.157,4.505,3.264,-2.403,7035.301,0.586
2017,4,17.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,285.039,290.654,279.88,0.075,57.1,4.782,3.318,-0.494,-2.104,7106.8,0.652
2017,4,18.0,Daily,IOWA,DICKINSON,19059,4.0,43.255054,-95.1509005,43.3779695,-95.03231175,287.324,293.092,283.895,7.544,67.8,11.876,7.308,1.116,3.658,3786.0,0.544
