Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,4,19.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,274.695,279.659,270.685,0.0,67.1,6.404,3.856,-0.057,-0.775,4174.2,0.248
2022,4,20.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,280.37,281.667,279.373,11.477,68.5,13.464,6.772,-3.94,5.272,142.1,0.317
2022,4,21.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,282.348,291.915,276.353,0.002,84.4,4.383,2.26,1.331,-0.511,6428.8,0.27
2022,4,22.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,287.134,294.575,284.063,31.186,83.8,13.121,6.841,-5.904,3.144,514.5,0.262
2022,4,23.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,292.796,295.576,290.39,7.065,76.0,14.948,8.855,-1.893,8.471,3100.2,0.554
2022,4,24.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,283.822,290.429,279.28,0.29,67.0,14.838,8.505,6.168,4.712,6417.8,0.415
2022,4,25.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,277.437,282.855,274.791,0.003,73.6,12.66,7.254,6.161,-3.472,2430.4,0.228
2022,4,26.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,276.232,285.838,271.792,0.0,74.5,6.462,2.847,1.99,-1.762,6860.2,0.241
2022,4,27.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,281.029,289.586,275.244,0.0,65.7,9.524,6.189,-6.051,0.452,5093.6,0.421
2022,4,28.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,283.334,293.12,277.814,0.0,65.2,13.963,7.547,-6.927,2.019,5096.8,0.493
2022,4,29.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,286.619,291.345,284.242,5.073,85.4,13.419,7.273,-6.208,3.748,373.6,0.244
2022,4,30.0,Daily,IOWA,BOONE,19015,11.0,42.094478,-93.8147,42.210095,-93.698032,286.943,289.227,283.533,1.596,86.4,14.552,7.741,-2.714,5.28,1596.8,0.216
2022,4,,Monthly,IOWA,BOONE,19015,,,,,,279.6937611111111,286.57297222222223,275.2132027777778,2.878358333333334,71.32527777777777,10.660463888888888,5.966555555555556,0.7857999999999999,0.5855277777777778,3805.346666666667,0.3202611111111111
2022,5,1.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,280.935,283.098,278.862,0.031,85.3,16.324,9.326,8.956,-1.432,1623.0,0.159
2022,5,2.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,280.642,282.881,279.479,5.586,84.1,8.037,4.009,0.711,-2.98,787.8,0.167
2022,5,3.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,280.38,283.792,278.405,19.549,91.4,10.068,5.885,-1.059,-5.693,1257.7,0.093
2022,5,4.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,282.931,287.913,277.854,0.0,83.9,4.988,3.104,-2.467,0.589,5230.5,0.221
2022,5,5.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,285.217,287.956,283.59,0.081,87.1,7.367,4.114,-4.034,-0.099,745.0,0.186
2022,5,6.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,286.906,292.304,282.791,0.0,79.5,5.577,3.0,-1.896,-1.648,7493.7,0.387
2022,5,7.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,288.181,295.882,281.234,0.0,63.2,7.945,4.883,-2.994,3.698,7907.7,0.769
2022,5,8.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,287.575,294.359,285.473,2.365,74.4,12.026,6.58,-5.102,3.915,1279.1,0.458
2022,5,9.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,294.272,307.402,288.32,0.011,74.4,13.98,8.059,-2.773,6.076,6666.2,0.888
2022,5,10.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,296.125,303.862,290.649,0.482,68.6,6.072,3.014,-0.995,-1.966,3466.1,0.943
2022,5,11.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,299.656,305.884,295.183,0.0,80.5,7.185,4.652,-2.79,2.204,7176.4,0.77
2022,5,12.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,300.293,306.764,294.109,0.0,71.4,9.993,6.047,-1.61,5.711,7689.1,1.21
2022,5,13.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,295.803,304.806,290.085,0.601,58.2,8.521,4.791,2.418,1.736,5144.8,1.292
2022,5,14.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,294.501,306.833,284.351,0.007,48.1,4.452,2.73,1.979,1.175,7297.5,1.676
2022,5,15.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,292.324,300.555,287.993,0.402,55.2,4.996,2.832,2.063,-1.046,3818.4,1.095
2022,5,16.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,292.546,300.858,283.494,0.0,48.1,8.569,4.195,3.94,-1.268,8252.6,1.416
2022,5,17.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,292.333,300.254,286.435,0.915,44.2,5.641,3.265,-2.477,0.074,3172.8,1.317
2022,5,18.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,291.836,301.318,286.992,10.163,76.5,6.036,3.057,0.03,-1.406,7093.9,0.635
2022,5,19.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,295.956,305.341,288.484,0.0,64.1,8.38,5.132,1.382,4.124,7313.7,1.231
2022,5,20.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,292.261,302.904,286.517,0.088,64.6,11.125,6.486,3.2,-1.381,5399.0,0.89
2022,5,21.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,284.777,292.221,280.273,0.0,63.0,9.195,5.212,2.966,-3.916,5650.6,0.556
2022,5,22.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,283.839,290.886,276.448,0.0,60.1,7.793,4.486,3.525,-2.383,8562.2,0.618
2022,5,23.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,285.564,291.847,279.511,0.0,54.8,5.532,3.357,-2.81,-0.311,4306.5,0.731
2022,5,24.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,285.336,289.939,282.227,6.076,66.3,7.325,4.163,-3.806,0.015,3692.7,0.503
2022,5,25.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,284.196,286.188,283.109,9.386,93.8,11.542,6.072,-4.169,-3.953,251.1,0.082
2022,5,26.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,285.132,286.625,283.693,2.191,93.5,10.27,5.826,0.013,-5.696,1400.0,0.093
2022,5,27.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,287.438,297.603,280.524,0.0,78.9,5.573,2.7,1.284,-1.906,8371.2,0.475
2022,5,28.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,294.005,302.937,287.664,0.02,64.1,10.417,5.874,-0.821,5.645,7553.9,1.057
2022,5,29.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,296.914,302.825,292.685,0.233,69.5,13.127,7.764,-2.714,7.141,6408.045,0.993
2022,5,30.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,299.415,304.674,295.261,0.0,60.5,15.703,8.8,-0.494,8.684,4731.5,1.443
2022,5,31.0,Daily,IOWA,BOONE,19015,0.0,41.863244,-94.164704,41.978861,-94.048036,295.233,303.095,289.923,9.409,69.4,10.364,6.037,3.224,3.7,8018.8,0.938
2022,5,1.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,280.766,282.622,278.549,0.051,86.7,16.254,9.336,8.961,-1.396,996.3,0.142
2022,5,2.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,280.332,282.568,279.042,5.089,85.1,8.209,4.193,0.885,-3.199,818.8,0.153
2022,5,3.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,280.208,283.559,278.217,19.406,91.8,10.117,5.89,-1.169,-5.701,1375.9,0.089
2022,5,4.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,282.762,287.613,277.702,0.0,83.8,4.957,3.078,-2.381,0.667,4767.0,0.218
2022,5,5.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,284.91,287.733,283.097,0.029,87.6,7.479,4.196,-4.115,-0.114,880.1,0.175
2022,5,6.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,286.775,291.867,282.853,0.0,79.5,5.533,2.993,-1.928,-1.601,7519.2,0.381
2022,5,7.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,288.171,295.819,281.296,0.0,63.6,8.136,4.932,-2.908,3.839,7901.9,0.762
2022,5,8.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,287.31,294.296,285.186,2.628,74.1,12.318,6.845,-5.172,4.288,886.7,0.456
2022,5,9.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,293.899,307.052,288.21,0.011,75.6,14.446,8.236,-2.848,6.224,6107.0,0.81
2022,5,10.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,295.44,305.174,289.649,0.024,68.7,6.702,3.396,-1.094,-2.44,3863.2,0.907
2022,5,11.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,299.307,305.509,294.746,0.0,81.3,7.481,4.826,-2.837,2.149,7120.5,0.732
2022,5,12.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,300.16,306.889,294.296,0.0,71.9,10.207,6.228,-1.618,5.922,7593.1,1.183
2022,5,13.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,295.55,304.931,290.085,0.501,60.3,8.781,4.899,2.595,1.874,5193.7,1.224
2022,5,14.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,294.321,304.161,284.476,0.018,48.3,4.452,2.75,1.937,1.404,6563.2,1.603
2022,5,15.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,292.28,299.742,287.306,0.214,55.1,5.485,3.022,2.23,-0.965,3902.4,1.105
2022,5,16.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,292.267,300.858,283.369,0.0,49.8,8.428,4.168,3.874,-1.341,8260.7,1.378
2022,5,17.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,291.731,300.129,285.31,1.833,48.0,6.057,3.425,-2.561,0.163,2832.3,1.212
2022,5,18.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,291.713,301.755,286.721,7.881,75.5,6.33,3.139,-0.129,-1.338,7154.9,0.677
2022,5,19.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,296.24,305.293,289.172,0.0,63.3,8.679,5.214,1.439,4.186,7554.9,1.273
2022,5,20.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,292.079,302.841,286.345,0.148,64.7,10.81,6.385,3.331,-1.3,4721.1,0.894
2022,5,21.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,284.563,291.846,280.023,0.02,63.1,8.984,5.139,2.953,-3.807,5038.4,0.547
2022,5,22.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,283.763,290.611,276.26,0.0,60.3,7.714,4.508,3.554,-2.355,8511.2,0.617
2022,5,23.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,285.395,291.66,279.324,0.0,52.2,5.803,3.399,-2.854,-0.282,4217.3,0.758
2022,5,24.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,285.563,290.189,282.289,5.595,62.4,7.763,4.29,-3.946,0.237,3345.1,0.569
2022,5,25.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,284.097,286.188,283.012,8.658,94.0,12.149,6.276,-4.388,-4.039,372.6,0.079
2022,5,26.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,284.942,286.438,283.568,2.926,93.5,10.778,6.037,-0.209,-5.899,1246.0,0.092
2022,5,27.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,287.362,298.041,280.461,0.0,79.0,5.464,2.656,1.19,-1.857,8328.1,0.477
2022,5,28.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,293.956,303.124,287.601,0.03,63.8,10.55,6.063,-0.797,5.835,7563.9,1.066
2022,5,29.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,296.893,302.733,292.56,0.111,69.3,13.286,7.926,-2.68,7.326,6302.245,0.999
2022,5,30.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,299.574,304.799,295.573,0.003,59.5,15.935,8.839,-0.536,8.707,5114.5,1.49
2022,5,31.0,Daily,IOWA,BOONE,19015,1.0,41.978861,-94.164704,42.094478,-94.048036,295.093,302.658,289.736,4.382,68.8,10.437,6.02,3.417,3.629,8167.6,0.953
2022,5,1.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,280.605,282.426,278.237,0.053,87.5,16.465,9.371,8.985,-1.409,1173.0,0.132
2022,5,2.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,279.99,282.256,278.479,5.209,84.8,8.17,4.299,1.083,-3.329,914.5,0.152
2022,5,3.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,279.875,283.434,277.944,17.323,92.0,10.084,5.877,-1.283,-5.677,1829.1,0.086
2022,5,4.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,282.158,287.238,276.889,0.0,83.3,4.624,2.979,-2.269,0.685,4843.2,0.212
2022,5,5.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,284.741,287.733,282.722,0.019,87.6,7.539,4.257,-4.172,-0.081,1088.0,0.174
2022,5,6.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,286.544,291.742,282.478,0.0,79.8,5.439,2.964,-1.933,-1.473,7611.9,0.372
2022,5,7.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,288.122,295.757,281.296,0.0,62.9,8.43,4.976,-2.801,3.987,7915.1,0.772
2022,5,8.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,287.195,294.421,284.998,2.807,74.5,12.802,7.085,-5.211,4.637,945.8,0.451
2022,5,9.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,293.662,306.927,288.013,0.015,76.3,14.756,8.398,-2.924,6.404,6891.5,0.786
2022,5,10.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,294.81,302.674,288.961,0.016,66.5,7.275,3.751,-1.159,-2.812,4520.1,0.935
2022,5,11.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,298.911,305.634,293.996,0.0,81.4,7.575,4.915,-2.848,2.066,6880.4,0.728
2022,5,12.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,300.579,306.932,294.421,0.0,69.6,10.962,6.502,-1.55,6.227,7649.0,1.289
2022,5,13.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,295.787,304.806,290.022,0.41,57.7,9.367,4.985,2.803,2.01,5551.7,1.322
2022,5,14.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,294.344,304.098,284.914,0.002,45.5,5.124,2.996,2.114,1.669,7160.3,1.616
2022,5,15.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,291.955,299.805,286.873,0.074,53.6,5.636,3.157,2.391,-0.819,3661.7,1.105
2022,5,16.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,292.408,300.608,283.182,0.0,42.9,8.608,4.271,3.9,-1.455,8260.1,1.51
2022,5,17.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,291.533,299.879,285.56,2.068,43.4,6.477,3.558,-2.592,0.228,2778.1,1.266
2022,5,18.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,291.354,300.505,286.367,12.214,75.6,6.265,3.251,-0.23,-1.325,7175.0,0.637
2022,5,19.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,295.654,305.278,288.798,0.0,62.4,9.08,5.325,1.587,4.366,7546.9,1.228
2022,5,20.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,291.352,301.091,285.894,0.303,66.7,10.758,6.407,3.495,-1.173,3900.2,0.808
2022,5,21.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,284.016,291.471,279.585,0.05,64.2,9.205,5.201,2.99,-3.827,4659.7,0.509
2022,5,22.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,283.438,290.136,276.135,0.0,59.4,8.048,4.632,3.666,-2.391,8510.4,0.61
2022,5,23.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,285.067,291.411,278.949,0.0,50.5,5.844,3.453,-2.878,-0.175,4174.1,0.763
2022,5,24.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,285.589,290.319,282.289,4.066,60.6,8.01,4.379,-4.04,0.414,2712.1,0.595
2022,5,25.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,283.811,285.774,282.774,10.142,94.8,12.232,6.464,-4.575,-4.115,294.3,0.067
2022,5,26.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,284.614,286.25,283.318,3.867,94.3,10.905,6.229,-0.344,-6.092,1360.6,0.078
2022,5,27.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,287.24,297.666,280.399,0.0,79.0,5.57,2.669,1.094,-1.831,8313.7,0.474
2022,5,28.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,293.867,302.749,287.789,0.0,62.8,11.459,6.371,-0.701,6.166,7935.0,1.068
2022,5,29.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,296.737,302.42,292.31,0.118,68.9,13.677,8.118,-2.599,7.555,5805.945,0.998
2022,5,30.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,299.822,304.612,296.136,0.1,57.9,16.534,8.992,-0.497,8.851,4767.0,1.547
2022,5,31.0,Daily,IOWA,BOONE,19015,2.0,42.094478,-94.164704,42.210095,-94.048036,294.637,301.72,289.355,2.582,68.2,10.697,6.087,3.588,3.632,7783.6,0.921
2022,5,1.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,280.698,282.926,278.612,0.059,86.5,16.459,9.223,8.875,-1.174,1537.6,0.144
2022,5,2.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,280.238,282.568,279.117,5.902,85.1,8.128,3.975,0.844,-2.904,754.4,0.152
2022,5,3.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,280.109,283.479,278.155,18.999,92.2,10.586,5.876,-1.119,-5.659,1524.3,0.083
2022,5,4.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,282.616,287.663,277.577,0.0,83.1,5.186,3.102,-2.457,0.552,5276.5,0.225
2022,5,5.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,284.811,287.831,283.034,0.162,86.7,7.682,4.167,-4.083,-0.122,762.0,0.186
2022,5,6.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,286.65,292.054,282.791,0.0,79.7,5.856,2.994,-1.922,-1.619,7327.8,0.374
2022,5,7.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,288.262,295.757,281.484,0.0,60.9,7.901,4.685,-2.89,3.529,7921.3,0.807
2022,5,8.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,287.633,294.546,285.117,3.661,72.3,12.221,6.434,-5.037,3.741,642.7,0.503
2022,5,9.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,293.975,307.402,288.138,0.138,75.1,14.225,7.949,-3.01,6.021,6672.4,0.833
2022,5,10.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,296.396,304.987,290.399,0.018,65.3,6.739,2.959,-0.941,-1.729,3623.2,1.062
2022,5,11.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,299.221,304.288,294.908,0.0,82.8,7.039,4.475,-2.686,2.1,7037.7,0.648
2022,5,12.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,299.824,306.702,294.171,0.0,73.6,10.131,5.871,-1.701,5.516,7788.3,1.086
2022,5,13.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,295.373,304.556,289.645,0.683,60.3,8.935,4.745,2.264,1.723,5740.0,1.197
2022,5,14.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,294.628,306.833,285.039,0.004,45.5,4.749,2.583,1.75,1.089,7744.6,1.699
2022,5,15.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,292.051,299.805,287.306,0.534,54.2,5.535,2.826,2.009,-0.947,3153.7,1.088
2022,5,16.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,292.356,300.546,283.619,0.0,48.4,8.762,4.151,3.89,-1.315,8259.7,1.389
2022,5,17.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,292.254,300.004,286.623,1.006,44.6,5.82,3.121,-2.342,-0.095,3285.3,1.293
2022,5,18.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,291.588,301.255,286.555,9.103,74.3,6.291,2.996,-0.071,-1.343,7164.7,0.674
2022,5,19.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,296.104,304.778,289.297,0.0,61.0,8.528,4.986,1.267,4.033,7260.3,1.265
2022,5,20.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,291.956,301.716,286.33,0.087,66.6,11.266,6.441,3.146,-1.298,5354.6,0.821
2022,5,21.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,284.769,292.096,279.835,0.0,61.1,9.106,5.218,2.974,-3.932,6336.2,0.585
2022,5,22.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,283.779,290.761,276.385,0.0,59.3,7.957,4.536,3.562,-2.43,8587.7,0.626
2022,5,23.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,285.431,291.66,279.574,0.0,50.5,6.081,3.382,-2.826,-0.407,4873.0,0.775
2022,5,24.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,285.258,289.752,282.102,5.118,61.7,7.752,4.071,-3.725,-0.099,3607.0,0.561
2022,5,25.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,283.938,286.225,282.671,8.579,94.6,12.107,6.046,-4.195,-3.912,241.0,0.07
2022,5,26.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,284.979,285.933,283.443,1.658,94.8,10.434,5.757,0.013,-5.62,1615.1,0.074
2022,5,27.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,287.472,298.603,280.774,0.0,78.2,6.284,2.792,1.263,-2.148,8382.6,0.499
2022,5,28.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,293.974,302.687,287.671,0.06,59.9,10.469,5.715,-0.815,5.492,7575.3,1.148
2022,5,29.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,296.612,302.888,292.56,0.424,69.0,13.286,7.648,-2.719,7.021,5628.045,0.988
2022,5,30.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,299.473,305.049,295.261,0.0,58.7,15.888,8.686,-0.51,8.58,4329.2,1.503
2022,5,31.0,Daily,IOWA,BOONE,19015,3.0,41.863244,-94.048036,41.978861,-93.931368,295.192,302.72,289.923,7.532,68.5,10.994,6.136,3.242,3.773,8148.0,0.961
2022,5,1.0,Daily,IOWA,BOONE,19015,4.0,41.978861,-94.048036,42.094478,-93.931368,280.784,282.863,278.549,0.066,86.9,16.327,9.201,8.852,-1.101,1156.1,0.141
2022,5,2.0,Daily,IOWA,BOONE,19015,4.0,41.978861,-94.048036,42.094478,-93.931368,280.173,282.443,278.792,4.539,85.1,8.008,4.125,1.021,-3.1,889.1,0.151
2022,5,3.0,Daily,IOWA,BOONE,19015,4.0,41.978861,-94.048036,42.094478,-93.931368,280.14,283.729,278.155,18.88,92.1,10.058,5.871,-1.215,-5.664,1139.3,0.085
