Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,1,3.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,260.89,270.022,255.933,0.0,76.8,7.987,3.92,-0.249,3.626,2244.7,0.06
2022,1,4.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,269.204,274.511,265.759,0.0,77.3,10.734,5.633,-1.634,5.315,1027.4,0.108
2022,1,5.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,261.138,271.781,255.937,0.398,82.2,18.422,10.018,9.114,-3.086,1216.6,0.046
2022,1,6.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,251.579,255.582,248.482,0.059,76.1,12.796,6.902,5.433,-4.229,1253.5,0.026
2022,1,7.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,250.582,257.753,247.41,0.009,72.8,6.882,3.538,0.322,0.404,1292.5,0.027
2022,1,8.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,263.326,270.293,257.858,0.013,78.8,17.433,8.059,-2.151,7.636,497.1,0.059
2022,1,9.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,260.322,269.969,254.61,0.017,70.3,13.969,6.962,5.608,-3.699,2428.4,0.069
2022,1,10.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,258.472,261.813,253.971,0.0,66.5,6.378,3.098,1.612,-2.527,2422.0,0.068
2022,1,11.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,264.468,281.048,257.333,0.0,65.4,11.321,5.519,0.822,4.058,2523.8,0.162
2022,1,12.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,275.826,279.847,273.426,0.0,69.3,6.118,2.851,2.345,-0.283,2491.2,0.233
2022,1,13.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,272.599,276.525,269.819,0.017,86.3,5.151,3.171,2.213,-1.765,1349.0,0.082
2022,1,14.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,270.694,272.431,265.53,11.638,91.1,8.534,4.547,-3.225,-1.97,27.4,0.046
2022,1,15.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,261.095,265.003,255.784,2.245,77.8,8.787,4.769,-2.819,-3.627,2538.0,0.053
2022,1,16.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,259.927,269.527,251.391,0.045,81.1,8.8,3.964,1.026,3.083,656.5,0.04
2022,1,17.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,268.026,272.354,262.963,0.006,85.2,9.025,4.55,2.898,-2.041,1975.0,0.063
2022,1,18.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,269.994,276.392,266.813,0.0,86.3,10.475,5.186,0.024,4.03,1635.8,0.075
2022,1,19.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,259.446,273.908,254.048,0.004,77.9,17.586,9.86,7.296,-6.574,971.4,0.049
2022,1,20.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,251.715,256.583,247.851,0.0,77.2,7.528,4.311,2.812,-3.224,2148.7,0.026
2022,1,21.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,251.637,260.493,245.87,0.0,75.6,8.417,4.234,-0.745,4.077,2582.1,0.03
2022,1,22.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,263.015,268.742,259.678,0.396,79.4,13.178,6.238,3.87,1.251,1424.0,0.058
2022,1,23.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,257.563,262.384,252.455,3.04,81.9,6.858,3.597,-0.234,-1.518,1795.7,0.033
2022,1,24.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,261.926,269.092,257.415,1.29,83.8,11.876,6.15,2.293,-1.16,1572.3,0.041
2022,1,25.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,251.523,256.327,246.832,0.0,73.8,9.044,4.793,3.656,-3.028,2421.9,0.029
2022,1,26.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,252.449,264.828,243.973,0.0,73.3,8.913,4.793,1.083,3.17,2205.5,0.037
2022,1,27.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,268.622,272.533,264.87,0.0,70.4,11.486,6.766,3.192,1.766,2079.3,0.128
2022,1,28.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,256.61,264.345,248.924,0.0,74.0,6.936,3.616,2.607,-1.542,2717.8,0.048
2022,1,29.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,261.418,268.597,257.702,0.0,70.5,7.6,3.902,-0.14,3.59,2583.3,0.073
2022,1,30.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,264.347,269.189,261.678,0.01,77.8,9.953,4.941,3.309,-3.545,2556.0,0.072
2022,1,31.0,Daily,IOWA,WORTH,19195,3.0,43.37752,-93.379262,43.499572,-93.260889,264.389,270.462,260.647,0.0,83.6,9.047,4.958,-2.414,4.295,2406.7,0.053
2022,1,1.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,256.447,263.145,253.564,0.004,79.0,11.405,6.597,1.884,-6.286,438.4,0.034
2022,1,2.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,252.309,260.291,247.703,0.0,72.0,6.478,3.245,1.676,-2.213,2384.5,0.036
2022,1,3.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,260.059,270.392,255.058,0.0,78.0,7.203,3.66,-0.499,3.426,2186.7,0.051
2022,1,4.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,269.191,274.345,265.973,0.0,77.1,10.421,5.528,-1.751,5.172,1096.6,0.111
2022,1,5.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,261.234,271.844,255.937,0.215,80.6,18.265,9.833,8.914,-2.883,1579.9,0.051
2022,1,6.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,251.586,255.644,248.544,0.023,75.1,12.647,6.854,5.415,-4.174,1570.3,0.027
2022,1,7.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,250.35,257.815,247.015,0.012,71.1,6.718,3.426,0.371,0.198,1312.8,0.027
2022,1,8.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,263.372,270.731,257.733,0.019,79.1,16.642,7.73,-2.252,7.279,355.1,0.057
2022,1,9.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,260.848,270.656,254.985,0.01,70.1,13.925,7.024,5.509,-3.868,2465.6,0.071
2022,1,10.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,258.522,261.625,254.284,0.0,67.2,6.318,2.967,1.466,-2.478,2447.0,0.067
2022,1,11.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,264.533,281.923,256.958,0.0,65.0,10.537,5.2,0.725,3.881,2534.1,0.175
2022,1,12.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,275.66,280.722,271.472,0.014,65.8,6.118,2.861,2.35,-0.212,2496.7,0.267
2022,1,13.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,271.786,278.087,267.73,0.017,78.8,5.084,2.997,2.056,-1.849,1668.6,0.121
2022,1,14.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,270.835,272.619,265.592,12.364,90.4,8.474,4.482,-3.157,-1.924,25.4,0.05
2022,1,15.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,261.478,265.44,256.096,2.47,76.7,9.243,4.962,-2.957,-3.783,2596.4,0.058
2022,1,16.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,259.362,268.715,250.796,0.058,80.6,7.86,3.54,0.985,2.693,945.7,0.038
2022,1,17.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,268.336,271.885,263.275,0.024,84.3,8.858,4.476,2.89,-2.179,1481.5,0.068
2022,1,18.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,270.02,276.194,266.564,0.003,88.0,9.611,4.863,-0.114,3.913,1655.4,0.066
2022,1,19.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,259.784,274.283,254.465,0.004,77.3,17.93,9.793,7.166,-6.616,1226.9,0.052
2022,1,20.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,252.051,256.771,248.413,0.0,76.4,7.679,4.415,2.82,-3.362,2087.7,0.027
2022,1,21.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,251.275,260.493,245.37,0.0,76.0,7.358,3.925,-0.706,3.676,2322.5,0.029
2022,1,22.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,263.077,268.554,259.614,0.375,78.7,12.818,6.238,3.883,1.147,1206.5,0.061
2022,1,23.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,257.98,262.884,252.893,2.311,83.1,6.918,3.62,-0.226,-1.774,1828.1,0.032
2022,1,24.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,261.949,269.779,256.727,1.225,83.0,11.415,6.062,2.196,-1.319,1812.8,0.044
2022,1,25.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,252.275,256.64,247.894,0.0,75.3,8.966,4.905,3.648,-3.208,2638.2,0.03
2022,1,26.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,252.769,264.578,244.892,0.0,75.2,8.582,4.72,1.013,2.901,2230.4,0.036
2022,1,27.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,268.632,273.997,264.495,0.0,73.1,11.001,6.526,3.026,1.579,1960.4,0.118
2022,1,28.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,257.126,264.282,250.77,0.0,73.1,6.999,3.717,2.607,-1.787,2598.3,0.052
2022,1,29.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,261.02,269.847,257.424,0.0,71.5,6.98,3.66,-0.408,3.35,2609.7,0.07
2022,1,30.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,264.923,269.189,262.19,0.007,78.6,9.838,4.962,3.317,-3.545,2349.0,0.072
2022,1,31.0,Daily,IOWA,WORTH,19195,4.0,43.255468,-93.260889,43.37752,-93.142516,264.72,271.879,261.335,0.0,82.7,8.693,4.819,-2.495,4.087,2339.9,0.061
2022,1,1.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,256.376,262.707,253.015,0.002,78.4,10.89,6.483,1.938,-6.153,419.3,0.035
2022,1,2.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,252.256,260.666,247.64,0.0,71.6,6.197,3.108,1.65,-2.041,2377.9,0.037
2022,1,3.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,260.182,269.767,255.308,0.0,77.8,7.128,3.799,-0.395,3.558,2242.1,0.054
2022,1,4.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,268.503,272.72,265.321,0.0,78.2,10.76,5.684,-1.712,5.354,779.4,0.098
2022,1,5.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,261.435,271.781,256.249,0.311,81.3,18.242,9.783,8.901,-2.839,1316.4,0.049
2022,1,6.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,252.026,255.957,248.794,0.069,75.8,12.436,6.771,5.394,-4.065,1324.2,0.027
2022,1,7.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,251.78,258.128,248.972,0.015,75.8,6.627,3.422,0.397,0.307,1150.2,0.027
2022,1,8.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,263.185,270.168,258.045,0.019,78.9,16.881,7.983,-2.182,7.556,450.9,0.057
2022,1,9.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,260.442,270.219,254.485,0.011,71.4,13.904,6.996,5.645,-3.644,2414.6,0.067
2022,1,10.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,258.441,261.563,254.096,0.0,67.5,6.268,3.098,1.672,-2.512,2405.2,0.066
2022,1,11.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,263.744,278.886,257.02,0.0,67.9,10.587,5.402,0.744,4.095,2521.4,0.127
2022,1,12.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,275.548,279.535,273.347,0.0,72.6,5.845,2.871,2.381,-0.267,2487.3,0.206
2022,1,13.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,272.806,276.712,270.506,0.012,88.9,5.003,3.012,2.092,-1.76,1398.1,0.069
2022,1,14.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,270.754,272.685,265.467,11.219,90.8,8.529,4.511,-3.189,-1.989,29.7,0.048
2022,1,15.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,261.269,265.128,256.409,2.309,77.3,9.004,4.755,-2.845,-3.601,2514.3,0.055
2022,1,16.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,259.539,268.777,250.421,0.054,81.2,8.384,3.822,0.992,2.997,690.0,0.038
2022,1,17.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,268.208,271.854,263.713,0.037,84.6,8.564,4.43,2.888,-2.036,1747.5,0.066
2022,1,18.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,270.111,276.392,266.689,0.001,86.6,10.168,5.1,0.044,4.136,1630.1,0.074
2022,1,19.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,259.685,274.095,254.298,0.003,77.9,17.766,9.674,7.221,-6.374,1053.2,0.049
2022,1,20.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,251.993,256.833,248.101,0.0,76.6,7.611,4.356,2.841,-3.255,2174.2,0.027
2022,1,21.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,251.861,260.42,247.467,0.0,76.8,7.589,4.064,-0.682,3.882,2470.4,0.029
2022,1,22.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,262.991,268.367,259.489,0.404,80.5,12.808,6.172,3.799,1.308,1368.3,0.055
2022,1,23.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,257.467,262.145,252.58,2.977,82.7,6.689,3.516,-0.177,-1.69,1771.0,0.031
2022,1,24.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,261.733,268.842,258.046,1.313,83.1,11.387,6.058,2.217,-1.139,1564.2,0.043
2022,1,25.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,252.307,257.202,248.019,0.0,75.2,9.023,4.769,3.674,-2.968,2403.0,0.03
2022,1,26.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,253.004,264.357,245.455,0.0,75.5,8.64,4.786,1.117,3.097,2149.4,0.036
2022,1,27.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,268.462,272.47,264.12,0.0,71.3,11.236,6.614,3.007,1.749,1601.5,0.123
2022,1,28.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,257.201,264.22,249.674,0.0,73.7,7.048,3.56,2.558,-1.589,2620.9,0.051
2022,1,29.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,261.22,268.347,257.7,0.0,72.4,7.212,3.851,-0.153,3.569,2532.4,0.068
2022,1,30.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,264.683,268.899,262.173,0.01,79.4,9.617,4.836,3.218,-3.454,2469.2,0.068
2022,1,31.0,Daily,IOWA,WORTH,19195,5.0,43.37752,-93.260889,43.499572,-93.142516,264.738,271.212,261.71,0.0,82.9,8.732,4.868,-2.372,4.222,2621.3,0.06
2022,1,1.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,256.902,263.395,253.689,0.008,78.0,11.325,6.552,1.717,-6.289,433.9,0.037
2022,1,2.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,252.332,260.354,247.783,0.0,71.1,6.642,3.306,1.655,-2.424,2384.2,0.038
2022,1,3.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,260.01,269.454,254.933,0.0,77.1,7.05,3.573,-0.609,3.379,2209.4,0.055
2022,1,4.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,269.62,275.47,265.68,0.0,73.8,11.283,5.71,-1.819,5.344,1269.6,0.136
2022,1,5.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,261.424,272.344,255.999,0.162,79.8,17.948,9.572,8.625,-2.586,1416.2,0.056
2022,1,6.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,251.678,255.832,248.482,0.036,74.6,12.421,6.663,5.342,-3.95,1615.7,0.028
2022,1,7.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,250.106,257.32,246.639,0.008,69.4,6.546,3.259,0.457,0.081,1359.5,0.028
2022,1,8.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,263.128,271.106,257.671,0.025,79.9,17.142,7.663,-2.278,7.199,289.1,0.053
2022,1,9.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,260.77,271.477,254.235,0.009,71.4,13.99,7.033,5.528,-3.779,2365.0,0.067
2022,1,10.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,257.936,261.096,253.471,0.0,66.6,6.146,2.987,1.573,-2.452,2428.9,0.064
2022,1,11.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,264.174,282.048,256.395,0.0,65.9,11.074,5.247,0.689,3.964,2492.4,0.174
2022,1,12.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,275.412,281.156,271.359,0.001,63.6,5.793,2.862,2.389,-0.176,2491.8,0.283
2022,1,13.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,271.674,278.337,267.221,0.009,80.0,4.826,2.847,1.92,-1.872,1757.2,0.121
2022,1,14.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,270.869,272.935,265.342,11.837,89.4,8.612,4.42,-3.079,-1.952,28.8,0.056
2022,1,15.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,261.373,265.073,255.596,2.493,75.9,9.506,4.91,-2.96,-3.728,2618.9,0.059
2022,1,16.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,259.633,268.902,251.796,0.08,81.3,8.077,3.558,1.032,2.664,926.0,0.037
2022,1,17.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,268.654,271.979,263.713,0.077,84.1,8.582,4.326,2.875,-2.146,1556.0,0.07
2022,1,18.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,270.296,276.256,267.252,0.001,88.3,9.905,4.851,-0.081,4.134,1754.6,0.064
2022,1,19.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,259.878,274.345,253.777,0.003,77.9,17.346,9.487,7.002,-6.337,1204.6,0.05
2022,1,20.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,251.939,256.708,247.226,0.0,76.6,7.934,4.402,2.781,-3.37,2178.0,0.027
2022,1,21.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,251.41,260.232,246.963,0.0,76.0,7.456,3.8,-0.638,3.476,2415.1,0.029
2022,1,22.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,262.89,267.761,259.114,0.474,79.1,12.683,6.172,3.791,1.261,1156.0,0.059
2022,1,23.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,257.704,262.884,252.705,2.362,82.9,7.067,3.548,-0.18,-1.87,1947.9,0.032
2022,1,24.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,261.673,268.154,257.546,1.315,83.6,11.496,5.95,2.111,-1.238,1607.6,0.041
2022,1,25.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,252.249,256.64,247.094,0.0,74.1,9.026,4.859,3.617,-3.166,2483.2,0.031
2022,1,26.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,252.269,263.795,245.08,0.0,74.4,8.72,4.624,1.008,2.737,2195.5,0.034
2022,1,27.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,268.037,273.872,263.495,0.0,73.7,10.868,6.381,2.783,1.594,1641.8,0.111
2022,1,28.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,257.243,264.47,250.77,0.0,70.3,7.342,3.577,2.451,-1.831,2282.0,0.059
2022,1,29.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,261.384,269.222,257.549,0.0,68.6,6.959,3.693,-0.426,3.421,2619.2,0.081
2022,1,30.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,265.222,269.399,262.332,0.005,76.4,9.45,4.815,3.15,-3.43,2563.2,0.082
2022,1,31.0,Daily,IOWA,WORTH,19195,6.0,43.255468,-93.142516,43.37752,-93.024143,265.246,272.9,261.524,0.0,79.2,8.773,4.784,-2.471,4.066,2484.5,0.081
2022,1,1.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,256.809,263.582,253.814,0.001,79.0,10.71,6.426,1.803,-6.135,470.1,0.036
2022,1,2.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,252.283,260.229,247.89,0.0,71.9,6.187,3.129,1.613,-2.187,2359.2,0.036
2022,1,3.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,259.997,269.954,255.058,0.0,77.2,6.956,3.686,-0.557,3.483,2245.6,0.055
2022,1,4.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,268.542,273.157,265.008,0.0,75.6,10.864,5.727,-1.788,5.383,874.8,0.112
2022,1,5.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,261.56,272.094,256.187,0.246,81.4,17.763,9.534,8.638,-2.599,1229.5,0.05
2022,1,6.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,252.013,255.957,248.794,0.054,76.2,12.059,6.609,5.308,-3.911,1384.0,0.027
2022,1,7.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,250.692,257.57,247.578,0.013,72.2,6.45,3.293,0.454,0.224,1244.2,0.028
2022,1,8.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,263.138,270.293,257.983,0.023,78.3,17.152,7.916,-2.213,7.48,473.5,0.058
2022,1,9.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,260.572,270.406,254.423,0.008,71.9,13.763,7.004,5.65,-3.587,2362.8,0.066
2022,1,10.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,258.433,261.221,253.971,0.0,67.8,6.325,3.119,1.734,-2.509,2393.4,0.064
2022,1,11.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,263.533,277.761,256.895,0.0,68.7,10.865,5.34,0.658,4.108,2512.7,0.13
2022,1,12.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,275.097,279.722,272.097,0.0,70.7,5.84,2.905,2.42,-0.251,2491.5,0.214
2022,1,13.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,272.759,276.962,269.768,0.011,88.1,4.729,2.889,1.993,-1.75,1419.1,0.077
2022,1,14.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,270.78,272.873,265.342,10.979,90.6,8.463,4.459,-3.137,-2.009,33.7,0.049
2022,1,15.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,261.303,265.19,256.659,2.186,77.1,9.05,4.708,-2.869,-3.538,2563.4,0.056
2022,1,16.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,259.911,268.215,252.296,0.077,82.0,8.308,3.714,0.987,2.932,983.4,0.038
2022,1,17.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,268.414,271.379,264.4,0.069,84.2,8.392,4.28,2.856,-2.002,1406.1,0.069
2022,1,18.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,270.134,275.881,267.002,0.001,86.0,10.02,5.011,0.055,4.23,1540.2,0.075
2022,1,19.0,Daily,IOWA,WORTH,19195,7.0,43.37752,-93.142516,43.499572,-93.024143,259.67,273.908,253.985,0.003,76.8,17.268,9.484,7.109,-6.212,1296.8,0.052
