Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2017,10,11.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,282.676,290.184,279.738,0.138,81.9,3.775,2.408,0.473,-1.625,2868.7,0.263
2017,10,12.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,284.186,291.179,280.038,0.033,88.0,6.453,3.554,-1.951,2.947,2180.4,0.193
2017,10,13.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,285.921,288.366,283.69,0.9,90.3,5.572,3.098,-2.206,-1.029,382.1,0.15
2017,10,14.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,288.156,293.651,286.143,55.242,96.6,5.09,3.14,-1.26,-0.674,135.8,0.06
2017,10,15.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,283.893,289.807,280.933,0.146,77.9,10.508,6.378,4.972,-3.873,2781.1,0.294
2017,10,16.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,282.926,293.645,274.881,0.0,67.5,5.549,2.865,1.847,1.965,4337.5,0.566
2017,10,17.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,287.177,295.537,279.9,0.0,53.9,9.309,4.363,1.559,4.035,4238.8,0.849
2017,10,18.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,287.715,295.796,282.476,0.0,63.7,8.701,4.255,0.995,4.037,4169.8,0.717
2017,10,19.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,288.021,297.778,279.015,0.0,68.1,4.003,2.385,-1.219,1.267,4105.9,0.682
2017,10,20.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,289.962,296.695,284.171,0.0,68.6,10.154,4.77,-0.486,4.683,3947.6,0.682
2017,10,21.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,291.628,295.798,289.839,8.146,79.1,12.279,7.237,-0.949,6.976,379.5,0.45
2017,10,22.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,285.694,291.722,281.223,5.348,69.6,6.016,3.141,2.537,-1.631,4084.7,0.527
2017,10,23.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,283.086,289.822,278.322,0.032,62.7,8.413,4.751,2.4,-1.131,2367.0,0.526
2017,10,24.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,281.505,284.792,277.224,0.014,51.8,13.127,8.296,5.705,-5.831,4036.1,0.545
2017,10,25.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,283.045,292.587,276.475,0.0,50.1,9.012,4.198,3.819,-0.814,3028.5,0.721
2017,10,26.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,284.037,290.616,280.141,0.002,59.4,8.962,5.156,1.325,-1.063,3229.1,0.574
2017,10,27.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,275.517,281.254,273.298,0.113,65.0,14.123,8.907,6.766,-5.695,390.6,0.261
2017,10,28.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,274.649,280.362,271.956,0.274,68.0,7.817,4.516,3.076,-3.19,3390.9,0.245
2017,10,29.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,277.194,289.505,268.847,0.006,43.8,6.213,3.042,1.138,2.548,1753.5,0.56
2017,10,30.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,280.187,284.669,276.493,0.049,53.6,10.786,6.894,4.938,-4.541,2037.2,0.465
2017,10,31.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,272.896,276.399,266.998,0.0,52.6,6.39,3.788,2.89,-1.049,2114.6,0.304
2017,10,1.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,290.826,297.91,287.151,2.336,51.5,11.172,5.621,-2.372,4.978,1043.3,1.027
2017,10,2.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,294.232,302.689,289.286,1.337,61.5,10.672,5.508,-1.536,5.153,2686.6,1.038
2017,10,3.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,295.271,299.234,289.117,0.674,75.8,10.593,6.111,0.268,4.952,330.1,0.685
2017,10,4.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,288.482,290.294,286.549,4.538,83.6,5.667,2.901,-1.195,-2.284,924.7,0.296
2017,10,5.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,288.102,291.631,285.121,52.492,90.7,3.609,1.768,-1.19,1.146,24.9,0.146
2017,10,6.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,292.478,294.571,291.169,11.301,96.5,3.836,2.257,-0.471,1.965,342.9,0.083
2017,10,7.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,290.464,293.842,286.155,49.552,90.8,8.966,5.159,2.543,2.594,888.2,0.192
2017,10,8.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,289.797,299.94,283.202,0.0,71.1,6.226,3.065,0.709,2.875,4660.2,0.781
2017,10,9.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,288.091,293.728,283.295,0.0,56.9,8.869,5.324,-1.608,-4.426,3958.7,0.781
2017,10,10.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,280.303,285.688,277.852,15.615,79.2,12.307,6.618,-0.844,-6.454,234.9,0.228
2017,10,11.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,282.754,290.434,279.627,0.158,80.7,3.525,2.363,0.358,-1.588,3372.9,0.284
2017,10,12.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,284.436,291.179,280.226,0.036,86.9,6.617,3.487,-1.909,2.885,2148.2,0.207
2017,10,13.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,285.616,288.241,283.402,0.881,90.2,5.921,3.054,-2.101,-1.188,228.4,0.147
2017,10,14.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,287.796,292.901,286.268,36.394,96.4,4.786,2.939,-1.471,-0.89,134.3,0.06
2017,10,15.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,284.013,289.432,280.977,0.068,75.9,10.175,6.291,4.98,-3.693,2743.0,0.326
2017,10,16.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,283.036,293.625,275.256,0.0,66.7,4.732,2.917,1.834,2.09,4315.4,0.579
2017,10,17.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,286.315,295.412,279.197,0.0,57.0,8.411,4.433,1.765,4.03,4214.8,0.778
2017,10,18.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,287.244,295.859,281.414,0.0,66.1,7.974,4.278,1.192,4.013,4150.3,0.674
2017,10,19.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,287.87,297.715,278.578,0.0,66.5,4.221,2.559,-1.128,1.179,4088.3,0.715
2017,10,20.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,289.681,296.633,284.296,0.0,69.9,9.292,4.793,-0.353,4.709,3913.5,0.651
2017,10,21.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,291.524,295.861,289.628,8.835,79.5,11.967,7.179,-0.938,6.937,567.0,0.439
2017,10,22.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,285.79,292.097,281.098,4.05,67.7,5.74,3.132,2.586,-1.513,4060.9,0.571
2017,10,23.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,283.406,290.522,277.985,0.088,55.8,8.038,4.86,2.548,-1.241,2788.4,0.628
2017,10,24.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,281.344,284.542,276.849,0.012,52.2,13.012,8.2,5.632,-5.761,4015.7,0.535
2017,10,25.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,282.167,292.462,274.475,0.0,52.8,8.184,4.145,3.762,-0.721,3561.4,0.68
2017,10,26.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,284.032,290.304,280.079,0.0,58.3,8.852,5.097,1.437,-1.12,3407.0,0.583
2017,10,27.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,275.538,281.191,273.235,0.074,65.3,13.876,8.881,6.855,-5.541,375.1,0.259
2017,10,28.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,274.643,280.799,271.412,0.221,64.6,7.802,4.436,3.109,-3.055,3372.7,0.276
2017,10,29.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,277.298,289.317,269.341,0.035,43.4,5.565,2.997,1.159,2.353,1648.7,0.559
2017,10,30.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,279.478,283.324,276.368,0.293,57.0,10.564,6.781,5.042,-4.278,1707.2,0.408
2017,10,31.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,272.536,276.212,266.936,0.0,54.9,5.961,3.741,2.942,-0.969,1541.8,0.286
2017,10,,Monthly,IOWA,ADAMS,19003,,,,,,285.5700282258064,291.78568548387096,281.077625,6.400584677419355,69.01451612903226,7.998153225806451,4.408806451612903,0.889008064516129,0.1607379032258064,2372.057661290323,0.5011209677419355
2017,11,1.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,276.425,282.892,271.531,0.007,69.0,7.693,4.532,-0.847,4.17,895.3,0.251
2017,11,2.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,280.651,286.607,275.325,0.008,77.4,4.941,3.152,-0.719,-2.244,2019.9,0.287
2017,11,3.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,276.889,283.457,269.596,0.018,73.1,6.574,3.767,-2.673,-1.984,3231.5,0.261
2017,11,4.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,281.821,284.492,279.862,0.277,72.1,4.063,2.388,-1.262,0.643,646.2,0.319
2017,11,5.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,280.467,282.09,279.249,0.179,80.4,4.887,3.272,0.427,-2.479,1102.7,0.203
2017,11,6.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,273.974,279.826,269.78,0.012,68.6,6.361,3.932,-2.19,-2.874,2793.7,0.229
2017,11,7.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,273.785,278.537,269.821,0.0,70.5,6.05,3.418,-1.667,-2.898,1464.7,0.21
2017,11,8.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,273.083,282.784,266.782,0.0,69.9,3.218,1.988,0.652,0.814,3290.1,0.246
2017,11,9.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,273.445,276.877,271.045,0.004,60.6,7.719,4.414,0.471,-2.022,2832.3,0.252
2017,11,10.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,268.677,273.76,264.831,0.006,54.7,7.035,3.961,-3.087,0.192,272.7,0.212
2017,11,11.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,276.552,280.206,273.55,0.235,55.8,9.287,4.415,-1.941,3.851,59.6,0.331
2017,11,12.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,279.168,282.801,276.659,6.305,86.2,3.922,2.568,0.241,-2.225,2762.4,0.147
2017,11,13.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,275.079,279.488,269.988,0.188,92.7,4.524,2.616,-0.078,2.094,164.9,0.052
2017,11,14.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,281.797,285.627,279.175,0.424,93.4,6.209,3.777,-0.735,3.667,87.7,0.071
2017,11,15.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,282.917,285.278,278.483,1.09,81.6,8.672,5.357,3.225,-1.332,3033.4,0.211
2017,11,16.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,273.286,281.623,268.065,0.002,74.2,4.115,2.382,-0.722,0.391,2955.4,0.207
2017,11,17.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,281.474,287.319,276.497,0.722,75.4,8.448,5.0,-2.405,4.298,91.8,0.244
2017,11,18.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,280.485,285.609,276.652,10.771,85.2,11.651,6.692,1.491,-5.895,2615.7,0.144
2017,11,19.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,274.879,283.731,269.092,0.0,62.8,8.073,4.223,2.732,0.056,2918.4,0.307
2017,11,20.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,279.58,288.32,273.627,0.0,50.3,11.254,5.533,1.741,5.154,2555.0,0.563
2017,11,21.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,276.385,282.894,272.061,0.614,54.5,8.466,5.219,2.072,-3.143,2296.8,0.362
2017,11,22.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,268.713,276.633,262.687,0.0,62.8,4.689,2.879,1.183,0.829,2720.6,0.202
2017,11,23.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,276.799,289.384,269.818,0.0,54.1,6.184,2.643,1.052,1.659,2702.8,0.455
2017,11,24.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,285.818,294.556,281.212,0.0,50.4,10.349,5.341,2.214,2.677,2668.3,0.795
2017,11,25.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,280.392,287.617,272.589,0.0,64.9,5.56,2.94,2.372,-1.487,2713.8,0.447
2017,11,26.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,278.822,288.42,272.381,0.0,63.6,3.655,2.115,0.712,1.639,2635.4,0.415
2017,11,27.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,280.79,291.433,274.782,0.0,61.1,6.742,3.31,-0.387,3.215,2190.9,0.489
2017,11,28.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,284.816,288.653,280.699,0.084,61.5,9.486,5.271,-0.109,-0.367,2584.3,0.552
2017,11,29.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,274.926,282.766,264.764,0.0,48.6,4.249,2.567,-1.196,0.345,2069.5,0.435
2017,11,30.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,277.828,285.469,271.414,0.0,49.9,6.031,2.996,2.339,-0.851,2665.7,0.484
2017,11,1.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,276.524,282.955,272.479,0.002,68.7,7.427,4.535,-0.795,4.188,835.9,0.256
2017,11,2.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,280.175,286.67,275.2,0.006,76.0,4.654,3.087,-0.618,-2.332,1920.4,0.297
2017,11,3.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,276.891,283.519,269.753,0.019,72.1,6.467,3.765,-2.66,-1.976,3220.2,0.269
2017,11,4.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,281.816,284.305,279.862,0.283,73.1,3.826,2.422,-1.41,0.518,569.2,0.308
2017,11,5.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,280.334,282.34,278.709,0.116,81.1,4.721,3.325,0.458,-2.502,1079.0,0.196
2017,11,6.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,274.128,279.576,270.635,0.01,66.8,6.517,3.947,-2.232,-2.882,2735.8,0.242
2017,11,7.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,273.964,278.929,269.888,0.0,68.7,6.181,3.432,-1.712,-2.89,470.6,0.221
2017,11,8.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,272.893,282.847,266.594,0.0,69.6,3.216,2.018,0.758,0.816,3272.2,0.245
2017,11,9.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,272.984,276.314,269.966,0.004,61.1,6.605,4.41,0.513,-2.157,2845.4,0.242
2017,11,10.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,268.591,273.863,264.894,0.012,53.8,6.814,4.002,-3.108,0.228,227.5,0.217
2017,11,11.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,276.628,279.318,273.675,0.235,56.5,8.36,4.27,-1.881,3.731,94.7,0.326
2017,11,12.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,279.181,282.731,276.659,15.039,86.1,3.812,2.543,0.34,-2.173,2752.3,0.146
2017,11,13.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,274.808,279.505,269.425,0.216,93.0,3.803,2.611,-0.107,2.018,153.9,0.049
2017,11,14.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,281.656,285.594,279.228,0.266,94.0,4.87,3.718,-0.685,3.612,87.6,0.064
2017,11,15.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,282.878,285.341,278.108,0.946,80.9,8.571,5.346,3.317,-1.385,3019.0,0.217
2017,11,16.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,273.333,281.56,268.293,0.0,74.2,3.792,2.349,-0.676,0.412,2937.0,0.202
2017,11,17.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,280.891,286.444,275.492,0.904,77.6,6.836,4.783,-2.29,4.066,71.8,0.215
2017,11,18.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,280.404,285.047,276.714,12.077,84.0,11.054,6.644,1.533,-5.866,2651.3,0.156
2017,11,19.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,274.939,283.669,269.155,0.0,63.0,7.5,4.268,2.789,0.064,2900.0,0.303
2017,11,20.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,279.0,288.258,271.803,0.0,53.8,8.181,5.228,1.593,4.873,2519.3,0.517
2017,11,21.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,276.156,282.104,272.124,0.976,56.0,7.661,5.214,2.16,-3.283,2286.0,0.342
2017,11,22.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,268.867,276.758,262.937,0.0,62.4,4.712,2.897,1.215,0.847,2706.6,0.205
2017,11,23.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,276.33,289.446,269.88,0.0,56.6,4.415,2.5,1.036,1.539,2686.0,0.428
2017,11,24.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,285.373,294.243,278.851,0.0,54.5,7.89,5.079,2.135,2.372,2651.7,0.726
2017,11,25.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,280.389,287.956,272.605,0.0,65.2,5.682,3.019,2.466,-1.502,2693.0,0.445
2017,11,26.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,278.005,288.233,270.694,0.0,67.3,3.072,2.004,0.572,1.366,2558.7,0.373
2017,11,27.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,279.615,291.245,272.282,0.0,66.1,4.697,3.069,-0.585,2.835,2120.6,0.426
2017,11,28.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,283.491,286.626,280.873,0.078,62.4,8.035,5.052,-0.093,-0.706,2546.8,0.497
2017,11,29.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,274.942,282.987,266.514,0.0,47.0,3.871,2.581,-1.063,0.368,2050.2,0.442
2017,11,30.0,Daily,IOWA,ADAMS,19003,1.0,41.029005,-94.928459,41.158508,-94.813995,276.989,285.656,269.365,0.0,50.9,5.503,3.033,2.43,-0.838,2648.3,0.464
2017,11,1.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,276.488,282.955,271.781,0.007,68.6,7.964,4.563,-0.914,4.183,390.4,0.254
2017,11,2.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,281.578,286.425,278.435,0.03,77.5,4.849,3.172,-0.737,-2.16,1546.1,0.29
2017,11,3.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,277.094,283.582,269.658,0.011,71.9,6.928,3.933,-2.837,-2.047,3233.8,0.273
2017,11,4.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,281.904,284.43,279.976,0.321,73.0,4.212,2.469,-1.345,0.646,290.8,0.312
2017,11,5.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,280.644,282.215,279.499,0.22,80.4,4.885,3.227,0.458,-2.419,748.8,0.206
2017,11,6.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,273.974,279.764,269.03,0.01,68.6,6.165,3.96,-2.219,-2.91,2477.9,0.231
2017,11,7.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,273.753,278.912,269.137,0.0,68.3,6.201,3.533,-1.829,-2.937,952.8,0.224
2017,11,8.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,273.669,282.909,267.657,0.0,68.2,2.947,1.969,0.727,0.808,3290.4,0.262
2017,11,9.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,273.364,277.314,270.553,0.002,58.2,7.597,4.464,0.625,-2.004,2733.9,0.269
2017,11,10.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,268.815,273.948,265.269,0.002,53.6,7.041,4.043,-3.162,0.158,614.6,0.22
2017,11,11.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,276.727,281.144,273.8,0.063,53.9,9.839,4.604,-1.993,4.023,86.7,0.352
2017,11,12.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,279.361,283.169,276.847,6.591,84.8,3.997,2.573,0.259,-2.173,3021.8,0.163
2017,11,13.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,275.599,279.676,271.175,0.09,90.8,4.516,2.631,-0.084,2.135,189.6,0.067
2017,11,14.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,281.924,285.627,279.353,0.35,91.9,6.995,3.864,-0.745,3.753,92.1,0.089
2017,11,15.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,283.083,285.249,278.67,0.92,80.5,8.834,5.491,3.343,-1.249,3034.0,0.227
2017,11,16.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,273.547,281.623,268.422,0.0,72.6,3.808,2.411,-0.696,0.342,2955.4,0.216
2017,11,17.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,281.57,287.034,277.247,0.533,73.4,9.344,5.23,-2.496,4.527,151.2,0.267
2017,11,18.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,280.589,285.547,276.839,10.119,84.3,11.065,6.701,1.483,-5.876,2296.0,0.154
2017,11,19.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,274.942,283.794,268.967,0.0,61.9,7.547,4.362,2.925,-0.05,2919.3,0.316
2017,11,20.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,280.161,288.633,275.252,0.0,47.7,11.394,5.685,1.937,5.25,2651.6,0.603
2017,11,21.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,276.794,283.394,272.249,0.8,52.9,8.195,5.234,2.262,-3.044,2275.5,0.386
2017,11,22.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,268.843,276.883,263.0,0.0,62.4,4.288,2.934,1.314,0.761,2731.6,0.206
2017,11,23.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,277.057,289.321,270.88,0.0,52.6,6.181,2.8,1.268,1.656,2704.4,0.466
2017,11,24.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,286.253,294.618,281.275,0.0,48.0,10.57,5.421,2.383,2.828,2668.0,0.844
2017,11,25.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,280.358,287.742,272.839,0.0,65.2,4.781,3.067,2.528,-1.45,2713.8,0.445
2017,11,26.0,Daily,IOWA,ADAMS,19003,2.0,40.899502,-94.813995,41.029005,-94.699531,279.828,288.608,273.944,0.0,61.0,3.832,2.177,0.934,1.71,2630.0,0.457
