Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,6,30.0,Daily,IOWA,BREMER,19017,2.0,42.642056,-92.436261,42.774584,-92.31803,299.6,303.89,294.486,0.0,54.7,11.062,5.96,1.655,5.618,7604.7,1.642
2022,6,1.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,290.495,297.857,284.48,0.0,67.3,7.175,3.766,2.348,-2.738,6855.7,0.744
2022,6,2.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,290.323,298.752,281.253,0.0,51.9,7.03,3.74,3.235,-1.508,8756.1,1.171
2022,6,3.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,291.583,298.053,284.056,0.0,39.4,6.905,3.604,2.319,-2.35,8924.7,1.429
2022,6,4.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,289.28,296.565,285.538,1.119,61.1,5.247,3.25,-2.544,-0.172,1715.9,0.784
2022,6,5.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,290.14,296.772,286.352,16.81,81.0,7.352,3.689,-3.041,0.904,5199.1,0.421
2022,6,6.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,291.082,293.796,289.519,1.56,92.7,5.214,2.828,-1.127,-0.9,2676.1,0.159
2022,6,7.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,291.664,297.502,286.842,0.001,76.6,3.103,1.473,-0.045,-0.822,7563.4,0.585
2022,6,8.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,291.418,296.691,287.488,3.004,75.4,6.211,3.139,-0.315,-2.445,6344.2,0.598
2022,6,9.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,291.936,297.936,285.413,0.0,54.3,5.915,2.442,1.668,-1.584,8726.9,1.141
2022,6,10.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,292.215,297.082,289.762,1.07,73.9,4.605,2.508,2.152,0.918,5608.5,0.628
2022,6,11.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,292.184,296.514,288.344,0.462,83.3,5.0,2.583,0.756,2.249,2168.9,0.403
2022,6,12.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,294.643,301.236,290.591,0.25,84.6,4.851,3.041,-2.435,1.373,5702.4,0.465
2022,6,13.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,295.194,301.489,292.3,6.537,88.2,10.758,5.452,-4.885,2.038,2910.5,0.341
2022,6,14.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,301.037,306.737,296.178,0.0,70.8,12.268,6.285,-0.07,5.808,8441.1,1.248
2022,6,15.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,297.122,304.945,292.281,11.545,81.7,7.633,3.665,1.178,1.344,2456.6,0.643
2022,6,16.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,295.11,302.206,289.302,0.0,71.1,9.667,4.782,3.747,1.464,8791.7,0.962
2022,6,17.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,295.361,301.272,288.814,0.0,62.1,6.218,3.007,1.374,-2.243,8752.7,1.156
2022,6,18.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,294.474,300.059,289.139,0.0,59.2,7.935,4.421,-3.441,1.28,8768.0,1.151
2022,6,19.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,295.333,303.794,288.408,0.0,53.1,10.208,5.565,-1.939,4.849,8512.3,1.342
2022,6,20.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,299.323,306.12,292.254,0.0,63.1,9.646,5.345,0.657,5.111,8548.6,1.376
2022,6,21.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,300.998,305.918,296.176,0.0,63.2,9.45,5.439,2.795,2.709,8358.9,1.445
2022,6,22.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,296.636,301.992,289.933,0.0,55.9,6.714,3.485,2.683,-2.103,8726.0,1.383
2022,6,23.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,297.547,304.24,290.499,0.0,57.0,5.652,3.325,0.071,2.332,8697.7,1.514
2022,6,24.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,297.531,302.811,292.433,0.0,66.0,8.422,4.533,0.589,4.227,6824.8,1.133
2022,6,25.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,295.543,300.07,291.854,17.456,82.1,8.554,4.07,-1.8,2.454,3804.0,0.531
2022,6,26.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,292.612,299.107,286.824,0.0,69.4,9.526,5.345,4.347,-2.995,8678.6,0.728
2022,6,27.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,291.849,299.29,284.372,0.0,61.7,6.05,3.091,2.758,-1.135,8776.3,0.98
2022,6,28.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,294.477,300.386,288.1,0.0,59.9,7.385,3.854,1.729,3.244,7887.3,1.152
2022,6,29.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,296.247,303.771,288.429,0.0,68.1,5.506,3.236,-0.745,1.89,8468.2,1.088
2022,6,30.0,Daily,IOWA,BREMER,19017,3.0,42.774584,-92.436261,42.907112,-92.31803,298.606,302.709,293.861,0.0,60.6,11.109,5.795,1.746,5.391,6649.0,1.349
2022,6,1.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,290.362,296.482,284.667,0.0,67.7,7.117,3.921,2.325,-2.912,6600.1,0.712
2022,6,2.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,289.435,296.815,280.94,0.0,54.7,6.923,3.73,3.167,-1.633,8753.2,1.015
2022,6,3.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,290.482,296.525,283.056,0.0,42.4,6.782,3.54,2.298,-2.256,8904.6,1.251
2022,6,4.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,288.525,294.752,285.324,1.311,63.4,5.794,3.499,-2.809,-0.321,1994.8,0.678
2022,6,5.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,290.27,297.522,285.973,6.688,78.2,7.428,3.692,-3.012,1.114,5136.7,0.499
2022,6,6.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,291.303,294.31,289.456,4.933,91.3,5.013,2.715,-0.84,-0.663,2467.8,0.192
2022,6,7.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,291.82,298.065,286.655,0.0,74.1,3.348,1.504,-0.107,-1.012,7732.6,0.655
2022,6,8.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,291.569,297.003,287.426,15.567,76.5,5.708,2.896,-0.312,-2.197,5812.3,0.568
2022,6,9.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,291.946,298.037,285.476,0.0,57.7,5.54,2.455,1.754,-1.456,8713.6,1.068
2022,6,10.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,292.014,297.082,289.338,2.082,75.7,4.258,2.355,2.053,0.811,4132.8,0.581
2022,6,11.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,292.264,296.264,288.281,0.875,83.9,4.971,2.591,0.629,2.291,1744.9,0.389
2022,6,12.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,294.609,301.684,290.116,0.149,85.0,4.96,3.088,-2.526,1.375,6287.6,0.455
2022,6,13.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,295.491,301.364,292.113,0.99,87.9,10.92,5.492,-5.015,1.895,2542.3,0.358
2022,6,14.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,301.402,306.862,295.991,0.0,69.4,11.961,6.235,0.057,5.925,8469.8,1.315
2022,6,15.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,297.7,305.632,292.444,16.764,78.6,8.373,4.277,1.113,2.008,5355.6,0.754
2022,6,16.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,295.034,302.581,289.194,0.0,71.0,9.11,4.548,3.541,1.42,8780.8,0.976
2022,6,17.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,295.465,301.522,288.637,0.0,62.5,6.325,3.024,1.491,-2.136,8738.7,1.165
2022,6,18.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,294.562,299.997,288.986,0.0,58.7,7.867,4.414,-3.464,1.152,8771.7,1.167
2022,6,19.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,295.171,303.232,288.158,0.0,52.8,9.979,5.455,-2.02,4.693,8538.2,1.339
2022,6,20.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,299.14,306.245,292.053,0.0,62.5,9.378,5.246,0.545,5.007,8570.4,1.386
2022,6,21.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,301.126,306.244,295.988,0.0,62.5,9.299,5.323,2.667,2.855,8331.9,1.487
2022,6,22.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,296.803,302.117,289.871,0.0,56.8,6.633,3.564,2.662,-2.226,8717.6,1.375
2022,6,23.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,297.396,304.285,290.061,0.0,56.6,5.48,3.23,-0.114,2.225,8713.8,1.516
2022,6,24.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,297.487,303.311,292.308,0.0,65.2,8.198,4.392,0.398,4.092,6281.3,1.158
2022,6,25.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,295.398,300.106,292.291,15.096,82.4,8.223,4.049,-1.951,2.561,3461.4,0.516
2022,6,26.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,292.995,298.857,287.012,0.304,68.5,9.414,5.272,4.251,-3.014,8636.3,0.76
2022,6,27.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,291.927,299.29,284.434,0.0,60.6,6.0,3.045,2.698,-1.151,8782.0,1.018
2022,6,28.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,294.545,300.542,287.725,0.0,60.0,7.073,3.856,1.734,3.179,8431.7,1.156
2022,6,29.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,296.184,303.709,288.241,0.018,68.6,5.774,3.434,-0.623,2.213,8525.6,1.067
2022,6,30.0,Daily,IOWA,BREMER,19017,4.0,42.642056,-92.31803,42.774584,-92.199799,298.762,303.078,293.674,0.0,60.7,10.895,5.898,1.605,5.571,7798.7,1.365
2022,6,1.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,290.355,296.982,284.667,0.0,68.1,7.021,3.778,2.32,-2.772,6063.8,0.701
2022,6,2.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,289.643,297.377,281.065,0.0,55.1,6.673,3.73,3.204,-1.542,8736.6,1.037
2022,6,3.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,290.479,296.275,283.056,0.0,44.7,6.587,3.626,2.407,-2.298,8921.3,1.222
2022,6,4.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,288.517,294.815,285.413,1.334,66.1,5.197,3.22,-2.525,-0.159,1939.4,0.633
2022,6,5.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,290.13,297.022,286.477,16.43,81.4,7.326,3.647,-3.01,0.93,5709.7,0.413
2022,6,6.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,291.196,293.983,289.706,4.306,92.0,5.01,2.768,-1.103,-0.877,2520.7,0.176
2022,6,7.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,291.69,297.457,286.655,0.0,76.7,3.017,1.569,-0.006,-0.916,7547.0,0.584
2022,6,8.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,291.585,296.691,287.676,2.993,76.0,5.94,3.118,-0.341,-2.426,5687.7,0.587
2022,6,9.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,292.001,298.186,285.091,0.0,56.5,5.605,2.547,1.78,-1.587,8734.6,1.115
2022,6,10.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,292.478,297.582,290.074,1.161,72.6,4.568,2.53,2.201,0.897,4567.6,0.666
2022,6,11.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,292.27,296.639,288.056,0.264,82.6,4.716,2.59,0.772,2.236,1839.5,0.425
2022,6,12.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,294.729,301.371,290.37,0.06,83.8,4.814,3.082,-2.503,1.36,6157.9,0.497
2022,6,13.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,295.431,302.114,292.425,3.736,86.3,10.464,5.502,-4.919,2.066,2257.2,0.401
2022,6,14.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,301.514,308.237,296.303,0.0,70.2,11.744,6.276,-0.107,5.826,8458.5,1.348
2022,6,15.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,297.565,306.132,292.59,18.732,79.2,7.951,3.863,1.332,1.717,5039.8,0.761
2022,6,16.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,295.188,303.456,288.757,0.0,70.8,9.289,4.78,3.726,1.49,8784.2,1.012
2022,6,17.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,295.814,302.085,289.075,0.0,61.5,5.89,3.081,1.421,-2.305,8750.5,1.218
2022,6,18.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,294.911,300.434,289.327,0.0,57.2,7.542,4.36,-3.396,1.196,8777.7,1.248
2022,6,19.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,295.96,304.044,289.158,0.0,48.3,9.96,5.511,-1.939,4.797,8485.3,1.519
2022,6,20.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,299.961,307.216,292.74,0.0,59.3,9.396,5.321,0.613,5.09,8553.7,1.574
2022,6,21.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,301.884,306.606,296.452,0.0,60.0,9.301,5.391,2.742,2.798,8340.4,1.657
2022,6,22.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,297.347,302.674,290.371,0.0,53.8,6.589,3.472,2.659,-2.108,8723.6,1.508
2022,6,23.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,297.997,305.4,290.686,0.0,56.4,5.574,3.373,-0.056,2.348,8692.3,1.611
2022,6,24.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,298.304,303.999,292.433,0.0,62.4,8.151,4.487,0.542,4.186,7223.0,1.326
2022,6,25.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,295.903,301.293,292.104,18.709,79.9,7.931,3.987,-1.837,2.517,4047.8,0.62
2022,6,26.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,293.378,299.294,287.574,0.0,66.3,9.268,5.267,4.319,-2.91,8648.6,0.834
2022,6,27.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,292.359,299.978,284.622,0.0,59.1,5.938,3.068,2.727,-1.143,8711.3,1.088
2022,6,28.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,295.008,301.292,287.975,0.0,58.9,7.19,3.814,1.7,3.187,8066.8,1.248
2022,6,29.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,296.767,304.959,288.429,0.0,66.8,5.323,3.24,-0.85,1.898,8476.4,1.193
2022,6,30.0,Daily,IOWA,BREMER,19017,5.0,42.774584,-92.31803,42.907112,-92.199799,299.616,303.959,294.674,0.0,57.6,10.796,5.828,1.665,5.461,6960.2,1.542
2022,6,1.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,290.618,297.794,284.792,0.0,67.6,7.117,3.904,2.283,-2.915,6290.4,0.731
2022,6,2.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,290.096,298.502,281.19,0.0,53.7,6.817,3.686,3.11,-1.651,8688.7,1.108
2022,6,3.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,291.174,297.49,283.306,0.0,43.1,6.649,3.563,2.366,-2.228,8906.7,1.323
2022,6,4.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,288.892,296.252,285.262,1.446,62.0,5.799,3.42,-2.744,-0.323,1798.1,0.737
2022,6,5.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,290.4,298.459,286.036,3.38,77.8,7.149,3.663,-2.986,1.055,5758.0,0.524
2022,6,6.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,291.306,294.248,289.519,7.058,91.5,5.112,2.75,-0.929,-0.671,2553.1,0.187
2022,6,7.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,291.807,298.457,286.592,0.0,73.8,3.301,1.543,-0.133,-1.07,7619.7,0.679
2022,6,8.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,291.613,297.816,287.176,9.176,76.5,5.518,2.939,-0.336,-2.255,5751.2,0.578
2022,6,9.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,292.113,298.623,285.351,0.0,57.7,5.285,2.583,1.83,-1.532,8727.2,1.102
2022,6,10.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,292.371,298.207,289.824,1.645,74.2,4.18,2.367,2.053,0.861,4220.0,0.63
2022,6,11.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,292.093,296.151,287.844,0.588,84.1,4.835,2.606,0.66,2.291,1658.2,0.384
2022,6,12.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,294.523,301.684,290.491,5.059,85.8,4.864,3.121,-2.571,1.352,6393.9,0.428
2022,6,13.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,295.33,301.864,292.113,0.849,87.5,10.688,5.511,-5.008,1.91,3029.5,0.367
2022,6,14.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,301.305,307.112,295.803,0.0,70.3,11.609,6.194,-0.052,5.875,8472.7,1.289
2022,6,15.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,297.956,305.57,292.675,11.868,77.2,8.136,4.454,1.293,2.206,4722.4,0.811
2022,6,16.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,294.922,302.893,288.269,0.0,70.9,8.782,4.619,3.557,1.464,8763.1,1.004
2022,6,17.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,295.538,301.393,288.762,0.0,61.3,6.015,3.094,1.499,-2.238,8754.2,1.194
2022,6,18.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,294.515,299.872,288.923,0.0,57.3,7.74,4.365,-3.436,1.079,8780.8,1.198
2022,6,19.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,295.163,303.294,288.033,0.0,49.7,9.864,5.404,-1.968,4.654,8552.9,1.424
2022,6,20.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,299.187,306.37,291.803,0.0,60.4,9.146,5.237,0.53,5.012,8576.3,1.469
2022,6,21.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,301.277,306.537,295.738,0.0,62.0,8.848,5.29,2.599,2.931,8344.8,1.52
2022,6,22.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,297.034,302.363,290.183,0.0,56.0,6.32,3.538,2.633,-2.21,8709.4,1.417
2022,6,23.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,297.479,304.303,290.249,0.0,56.4,5.48,3.293,-0.187,2.223,8723.7,1.542
2022,6,24.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,297.609,302.874,291.933,0.0,63.7,7.638,4.35,0.383,4.063,6230.8,1.232
2022,6,25.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,295.34,300.293,292.103,22.56,82.1,7.806,4.026,-1.881,2.564,3313.4,0.528
2022,6,26.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,293.141,298.294,287.199,0.838,68.0,9.07,5.19,4.217,-2.923,8628.7,0.775
2022,6,27.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,291.964,299.525,284.247,0.0,60.2,5.81,3.002,2.662,-1.141,8778.1,1.035
2022,6,28.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,294.55,300.636,287.538,0.0,60.2,6.888,3.755,1.653,3.125,8156.7,1.167
2022,6,29.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,296.119,303.584,288.179,0.0,68.5,5.448,3.36,-0.73,2.096,8521.9,1.071
2022,6,30.0,Daily,IOWA,BREMER,19017,6.0,42.642056,-92.199799,42.774584,-92.081568,298.874,303.39,293.924,0.0,60.2,10.585,5.862,1.582,5.542,6455.2,1.392
2022,6,1.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,290.441,298.107,284.667,0.0,68.2,6.956,3.801,2.294,-2.806,6004.0,0.714
2022,6,2.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,290.021,298.377,281.378,0.0,53.5,7.038,3.714,3.181,-1.558,8694.5,1.112
2022,6,3.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,291.148,297.365,283.431,0.0,42.2,6.806,3.617,2.457,-2.235,8939.5,1.344
2022,6,4.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,288.645,296.315,284.976,2.284,65.3,5.289,3.199,-2.538,-0.167,2270.2,0.683
2022,6,5.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,289.914,297.084,286.223,10.097,82.2,7.355,3.571,-2.929,0.95,5808.3,0.395
2022,6,6.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,291.019,293.435,289.588,6.367,92.7,4.883,2.775,-1.14,-0.861,2763.3,0.158
2022,6,7.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,291.461,297.894,286.467,0.0,76.6,3.108,1.624,0.012,-0.958,7193.7,0.583
2022,6,8.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,291.293,297.566,286.863,8.381,77.0,5.833,3.011,-0.307,-2.377,6224.4,0.555
2022,6,9.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,291.628,297.623,285.028,0.0,56.3,5.775,2.647,1.887,-1.573,8752.2,1.082
2022,6,10.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,292.147,297.02,289.492,0.98,74.0,4.636,2.508,2.152,0.931,4813.1,0.614
2022,6,11.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,291.884,296.077,287.844,0.214,84.3,4.849,2.611,0.795,2.252,2978.3,0.37
2022,6,12.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,294.328,300.809,290.12,0.032,85.7,4.879,3.107,-2.552,1.341,6205.5,0.422
2022,6,13.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,295.002,301.114,292.019,1.327,87.9,10.672,5.548,-4.976,2.025,3121.3,0.342
2022,6,14.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,300.98,306.862,295.866,0.0,71.7,11.716,6.268,-0.12,5.854,8466.7,1.214
2022,6,15.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,297.516,305.507,292.281,13.76,80.3,8.318,4.275,1.46,2.076,3993.6,0.698
2022,6,16.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,294.672,302.206,288.632,0.0,71.6,9.266,4.817,3.726,1.527,8780.1,0.942
2022,6,17.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,295.33,301.147,288.876,0.0,62.2,6.119,3.146,1.46,-2.368,8757.9,1.143
2022,6,18.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,294.279,299.602,288.923,0.0,58.5,7.557,4.302,-3.355,1.111,8785.8,1.153
2022,6,19.0,Daily,IOWA,BREMER,19017,7.0,42.774584,-92.199799,42.907112,-92.081568,294.9,303.044,287.783,0.0,51.5,9.994,5.433,-1.872,4.73,8532.0,1.352
