Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,6,14.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,302.287,306.449,298.553,0.0,59.0,14.859,8.203,1.568,7.607,7771.5,1.738
2022,6,15.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,296.687,304.82,292.293,0.592,82.0,6.555,3.241,0.095,-1.203,4287.4,0.577
2022,6,16.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,295.87,302.645,289.536,0.01,69.4,3.834,1.783,0.073,-0.028,7786.9,1.008
2022,6,17.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,298.395,304.706,292.7,0.095,64.3,3.249,2.237,-1.829,-0.188,8329.0,1.273
2022,6,18.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,300.255,305.666,295.423,0.0,70.9,6.758,4.281,-2.938,2.66,8201.5,1.101
2022,6,19.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,300.205,305.857,294.846,0.475,71.6,10.33,5.818,-2.007,5.219,8220.6,1.095
2022,6,20.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,301.38,306.298,296.379,0.0,71.9,10.571,6.127,-0.455,6.033,8369.0,1.178
2022,6,21.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,301.29,304.897,297.764,0.0,67.4,9.65,5.29,1.219,2.152,8360.7,1.29
2022,6,22.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,297.485,304.117,290.621,0.0,54.2,2.956,1.179,0.464,-0.582,8313.5,1.549
2022,6,23.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,296.468,302.088,291.186,0.26,68.1,5.949,3.497,-0.473,3.301,5649.0,0.976
2022,6,24.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,296.252,300.156,293.558,0.367,84.9,7.745,4.561,-2.781,3.527,6499.2,0.441
2022,6,25.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,298.278,300.859,296.484,0.485,82.4,7.619,4.578,0.283,-0.918,3614.3,0.579
2022,6,26.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,293.435,299.794,285.949,0.0,53.4,9.016,4.519,2.063,-3.946,8870.2,1.207
2022,6,27.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,293.201,299.775,284.497,0.0,50.3,2.911,1.352,0.209,-0.154,8886.5,1.33
2022,6,28.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,294.714,302.638,287.725,0.0,57.8,7.375,4.04,1.278,3.573,8545.0,1.219
2022,6,29.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,297.96,305.747,289.741,0.0,58.5,7.891,4.23,0.82,4.023,8667.2,1.506
2022,6,30.0,Daily,IOWA,MILLS,19129,7.0,41.030602,-95.5775238,41.16028,-95.4809364,299.473,305.666,293.236,0.0,52.8,10.981,6.038,1.621,5.641,8384.5,1.707
2022,6,1.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,291.261,297.982,285.105,0.248,63.5,7.25,3.831,0.934,-3.477,7267.5,0.852
2022,6,2.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,290.75,299.315,281.69,0.0,46.3,4.785,2.095,1.55,-0.888,8711.8,1.255
2022,6,3.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,293.99,301.65,286.801,0.0,46.4,4.157,1.417,0.136,0.864,8362.4,1.493
2022,6,4.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,294.98,300.48,290.191,0.291,55.3,6.71,3.663,0.173,3.427,5191.9,1.233
2022,6,5.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,294.671,301.847,289.481,2.678,70.9,6.709,3.755,-0.593,3.591,6409.2,0.83
2022,6,6.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,294.413,299.356,290.676,5.271,87.1,4.505,2.583,0.696,-0.163,6693.6,0.377
2022,6,7.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,295.114,301.082,289.342,0.0,78.3,2.845,1.281,-0.311,-0.955,7200.2,0.683
2022,6,8.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,293.744,299.979,289.752,8.034,76.4,7.05,4.042,0.547,-3.208,7795.4,0.682
2022,6,9.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,293.274,298.656,287.091,0.462,64.8,2.91,1.181,0.645,0.083,5817.7,0.926
2022,6,10.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,294.014,299.874,289.387,0.455,81.0,3.805,1.754,-0.794,0.791,6201.9,0.537
2022,6,11.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,295.955,302.3,290.469,0.179,83.0,3.934,2.119,-1.069,1.424,5498.2,0.557
2022,6,12.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,296.984,304.611,291.716,3.367,88.2,5.017,2.702,-1.711,0.696,6114.9,0.436
2022,6,13.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,301.976,308.475,298.75,0.037,74.9,11.636,5.767,-1.25,4.827,6578.5,1.16
2022,6,14.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,302.167,306.199,298.428,0.0,60.6,15.179,8.311,1.266,7.922,7494.0,1.652
2022,6,15.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,297.315,304.07,293.043,0.344,80.5,7.404,3.969,0.244,-0.135,3784.6,0.649
2022,6,16.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,295.896,302.645,289.754,0.01,68.6,3.508,1.809,-0.021,-0.164,8027.8,1.032
2022,6,17.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,298.335,304.386,292.976,0.923,67.4,3.95,2.513,-1.933,-0.576,8291.7,1.175
2022,6,18.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,300.088,305.078,295.423,0.0,72.0,7.412,4.215,-2.995,2.519,7997.5,1.037
2022,6,19.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,299.96,305.482,294.658,0.0,71.9,10.5,5.739,-2.15,5.06,8080.5,1.058
2022,6,20.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,301.145,305.995,296.066,0.0,72.0,10.636,5.919,-0.554,5.822,8354.6,1.147
2022,6,21.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,301.399,304.947,297.639,0.0,67.3,10.03,5.35,1.378,2.506,8292.0,1.311
2022,6,22.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,297.144,303.742,290.246,0.0,56.4,3.357,1.311,0.404,-0.447,8263.8,1.439
2022,6,23.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,296.133,301.213,291.186,0.491,69.4,6.131,3.328,-0.418,3.079,5024.4,0.911
2022,6,24.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,296.023,299.781,293.862,0.619,85.0,7.771,4.276,-2.664,3.212,5208.4,0.425
2022,6,25.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,298.515,300.859,296.859,0.561,81.2,8.45,4.658,0.127,-0.556,4704.6,0.616
2022,6,26.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,293.427,299.794,286.012,0.0,54.5,8.964,4.561,1.907,-4.087,8799.0,1.169
2022,6,27.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,293.073,299.415,285.122,0.0,51.2,2.982,1.249,0.11,-0.318,8900.0,1.286
2022,6,28.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,294.459,302.076,287.413,0.0,57.7,7.093,3.81,1.234,3.346,8473.7,1.196
2022,6,29.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,297.679,305.31,290.241,0.0,59.0,7.993,4.158,0.851,3.955,8675.0,1.448
2022,6,30.0,Daily,IOWA,MILLS,19129,8.0,40.900924,-95.4809364,41.030602,-95.384349,298.887,305.166,292.174,0.0,54.0,11.14,5.89,1.387,5.607,8372.2,1.609
2022,6,1.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,290.881,298.107,285.105,0.035,67.4,7.112,3.957,1.104,-3.587,6361.5,0.76
2022,6,2.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,290.458,299.252,281.753,0.0,49.7,4.655,2.314,1.746,-0.868,8694.5,1.179
2022,6,3.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,294.167,302.13,286.976,0.0,45.2,3.347,1.248,0.353,0.598,8593.1,1.553
2022,6,4.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,295.184,300.69,290.441,0.627,53.8,6.494,3.453,-0.054,3.239,4965.7,1.282
2022,6,5.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,294.874,302.154,289.606,1.798,69.9,6.545,3.611,-0.369,3.432,5902.9,0.864
2022,6,6.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,294.295,299.123,290.676,4.161,88.1,4.047,2.445,0.571,-0.226,6000.1,0.335
2022,6,7.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,294.815,300.94,289.217,0.0,80.9,2.955,1.303,-0.378,-0.96,6159.3,0.603
2022,6,8.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,293.462,300.378,289.627,3.581,78.0,7.068,4.133,0.563,-3.189,8049.6,0.605
2022,6,9.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,292.443,297.629,286.278,1.086,68.4,2.533,1.191,0.634,0.19,4216.5,0.797
2022,6,10.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,293.743,299.426,289.262,0.583,82.2,3.818,1.692,-0.689,0.801,5882.5,0.485
2022,6,11.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,296.035,301.55,290.969,3.646,82.8,3.742,2.192,-0.96,1.486,6183.2,0.559
2022,6,12.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,297.344,304.924,291.716,0.124,87.0,4.918,2.761,-1.774,0.826,6524.0,0.492
2022,6,13.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,302.098,308.85,299.076,0.182,73.7,11.75,5.684,-1.151,4.811,7548.8,1.217
2022,6,14.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,302.165,306.199,298.491,0.0,59.9,15.364,8.337,1.508,7.831,7518.4,1.681
2022,6,15.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,297.034,304.757,292.23,0.28,82.2,6.673,3.36,0.087,-0.778,4035.8,0.589
2022,6,16.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,295.849,302.207,289.817,0.14,67.1,3.654,1.759,0.148,-0.039,7476.5,1.043
2022,6,17.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,298.426,304.636,292.637,0.084,65.3,3.244,2.181,-1.819,-0.245,8244.0,1.245
2022,6,18.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,299.969,305.203,295.486,0.0,69.1,7.719,4.257,-2.972,2.577,8119.7,1.13
2022,6,19.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,300.012,305.607,294.721,0.0,71.6,11.002,5.798,-2.025,5.18,8398.6,1.072
2022,6,20.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,301.234,306.058,296.254,0.0,71.8,10.776,6.073,-0.483,5.981,8380.6,1.16
2022,6,21.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,301.267,304.509,297.827,0.0,68.2,10.054,5.402,1.378,2.384,8304.9,1.256
2022,6,22.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,297.407,304.055,290.496,0.0,55.5,2.732,1.252,0.493,-0.575,8287.9,1.496
2022,6,23.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,296.526,302.526,291.249,0.271,66.8,5.79,3.435,-0.429,3.215,5154.1,1.018
2022,6,24.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,296.38,300.218,294.12,0.14,83.9,7.875,4.45,-2.669,3.488,6287.5,0.469
2022,6,25.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,298.457,300.859,296.921,0.87,81.6,8.343,4.581,0.257,-0.699,4000.8,0.605
2022,6,26.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,293.398,299.857,285.824,0.0,55.0,8.555,4.501,2.045,-3.938,8870.0,1.165
2022,6,27.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,292.992,299.541,283.997,0.0,52.1,2.659,1.324,0.3,-0.242,8882.5,1.291
2022,6,28.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,294.704,302.201,288.038,0.0,55.8,7.536,3.984,1.341,3.518,8562.9,1.247
2022,6,29.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,297.947,305.497,290.679,0.0,57.4,8.084,4.194,0.859,3.992,8668.2,1.505
2022,6,30.0,Daily,IOWA,MILLS,19129,9.0,41.030602,-95.4809364,41.16028,-95.384349,299.215,305.416,292.924,0.0,52.8,11.117,5.957,1.548,5.605,8438.4,1.675
2022,6,,Monthly,IOWA,MILLS,19129,,,,,,296.51652666666666,302.64666,291.1048466666667,0.7001333333333333,67.75533333333333,6.59473,3.5426966666666666,-0.0789,1.4231233333333333,7220.217666666666,1.0394566666666667
2022,10,1.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,290.413,299.458,283.06,0.0,50.3,5.614,3.619,-2.429,2.584,5075.6,1.145
2022,10,2.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,291.006,299.765,284.011,0.0,49.9,4.046,2.63,-1.786,1.78,4999.8,1.171
2022,10,3.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,290.854,300.509,282.501,0.0,50.4,5.576,3.288,-1.775,2.707,4976.5,1.2
2022,10,4.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,291.804,302.026,284.151,0.002,52.0,5.821,3.015,-1.04,2.594,4003.2,1.237
2022,10,5.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,291.694,297.083,285.689,0.608,65.0,4.786,2.832,1.641,-1.666,4732.3,0.847
2022,10,6.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,289.054,295.568,282.805,0.0,67.8,5.241,2.995,0.923,-2.545,4678.7,0.672
2022,10,7.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,283.355,289.33,278.124,0.001,52.9,6.343,3.474,-0.064,-3.418,4398.4,0.619
2022,10,8.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,281.029,292.228,272.464,0.0,55.3,3.651,2.29,1.53,0.953,4308.4,0.618
2022,10,9.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,286.353,297.86,277.314,0.0,52.5,3.957,1.96,1.428,0.865,4814.4,0.948
2022,10,10.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,288.191,299.838,278.168,0.0,48.7,2.759,1.741,0.023,1.554,4732.7,1.147
2022,10,11.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,292.125,301.246,287.139,0.0,61.2,9.007,5.458,0.227,5.322,4217.1,0.961
2022,10,12.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,289.573,298.28,282.678,3.154,58.6,10.75,5.842,3.835,-0.531,4378.6,0.854
2022,10,13.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,284.199,288.335,280.542,0.0,36.8,11.412,5.977,5.329,-1.982,4666.6,0.869
2022,10,14.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,282.197,290.533,275.323,0.156,41.3,8.308,4.092,3.51,-0.277,2992.7,0.737
2022,10,15.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,281.418,295.337,271.958,0.0,56.5,5.909,3.084,1.936,0.253,4214.0,0.674
2022,10,16.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,283.714,291.027,277.183,0.0,53.4,6.791,3.974,2.557,-3.0,4158.6,0.654
2022,10,17.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,276.981,282.247,271.293,0.0,49.6,8.721,4.99,2.314,-4.376,4473.0,0.445
2022,10,18.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,272.789,279.518,265.724,0.0,46.3,6.19,3.494,1.126,-3.276,4505.7,0.364
2022,10,19.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,274.752,288.098,266.86,0.0,41.9,2.814,1.362,1.232,-0.225,4316.8,0.53
2022,10,20.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,282.68,295.643,274.734,0.0,43.1,3.742,1.811,0.87,0.049,3926.4,0.827
2022,10,21.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,288.244,298.736,281.498,0.0,40.5,3.688,1.872,0.311,1.702,4192.2,1.194
2022,10,22.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,289.506,300.616,282.311,0.0,46.6,6.648,3.791,-0.575,3.574,4032.2,1.174
2022,10,23.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,294.891,303.402,290.267,0.0,55.9,12.771,7.53,-2.345,6.881,3362.4,1.255
2022,10,24.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,289.263,297.608,281.218,8.408,66.3,11.528,6.09,1.627,2.223,133.2,0.785
2022,10,25.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,279.113,288.241,273.861,0.0,76.4,5.776,2.971,1.566,-1.962,3905.9,0.294
2022,10,26.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,280.41,288.402,273.913,0.0,58.4,2.899,1.46,0.142,0.125,3270.9,0.491
2022,10,27.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,284.78,289.787,281.745,0.008,50.4,7.433,4.463,-3.387,2.825,1653.7,0.699
2022,10,28.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,282.784,291.437,274.766,0.0,58.9,2.314,1.418,-1.207,0.434,3623.5,0.596
2022,10,29.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,283.683,293.179,276.168,0.0,56.6,1.854,1.307,-0.688,0.994,3650.7,0.677
2022,10,30.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,284.461,291.544,277.847,0.0,57.0,1.918,1.156,0.001,-0.411,2740.7,0.652
2022,10,31.0,Daily,IOWA,MILLS,19129,0.0,40.900924,-95.867286,41.030602,-95.7706986,283.865,294.516,274.412,0.0,57.5,3.606,1.884,1.311,-0.399,3682.7,0.706
2022,10,1.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,290.988,298.958,284.622,0.0,49.8,7.082,3.688,-2.457,2.646,5049.1,1.157
2022,10,2.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,291.55,299.14,285.074,0.0,48.4,5.426,2.703,-1.859,1.778,4973.7,1.202
2022,10,3.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,291.773,300.134,285.082,0.0,47.1,6.769,3.227,-1.806,2.597,4970.5,1.273
2022,10,4.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,292.643,300.714,286.644,0.004,49.5,6.979,2.983,-1.089,2.506,4305.2,1.284
2022,10,5.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,291.783,296.77,285.439,0.449,61.5,4.831,2.827,1.69,-1.447,4430.0,0.918
2022,10,6.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,288.947,294.506,283.243,0.0,67.4,4.519,2.875,0.743,-2.483,4623.4,0.659
2022,10,7.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,282.881,288.705,277.562,0.0,53.7,6.666,3.369,-0.022,-3.324,4415.1,0.591
2022,10,8.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,280.581,291.785,272.276,0.0,56.1,3.81,2.231,1.478,0.976,4790.5,0.594
2022,10,9.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,286.369,297.635,277.877,0.0,50.5,3.613,1.92,1.345,0.925,4780.1,0.953
2022,10,10.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,288.754,299.275,279.229,0.0,45.9,2.861,1.658,-0.071,1.518,4709.1,1.192
2022,10,11.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,292.604,300.76,287.775,0.0,59.1,9.468,5.334,0.12,5.204,4071.5,1.014
2022,10,12.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,289.515,298.155,282.553,1.967,55.7,10.495,5.669,3.864,-0.739,4223.2,0.898
2022,10,13.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,283.396,287.73,279.491,0.0,37.3,10.683,5.771,5.102,-1.956,4576.9,0.825
2022,10,14.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,281.528,289.708,275.497,0.137,41.7,7.524,3.998,3.354,-0.228,2238.7,0.693
2022,10,15.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,281.096,295.15,272.083,0.0,56.1,6.503,3.073,1.908,0.123,4298.4,0.651
2022,10,16.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,283.704,291.277,277.676,0.0,50.4,6.53,3.916,2.487,-2.977,4296.4,0.677
2022,10,17.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,276.559,281.934,270.707,0.0,49.6,8.7,4.804,2.217,-4.217,4462.5,0.435
2022,10,18.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,272.409,279.081,265.308,0.0,46.3,5.893,3.388,1.097,-3.179,4504.5,0.355
2022,10,19.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,274.38,286.973,266.878,0.0,43.0,2.775,1.268,1.148,-0.103,4300.9,0.496
2022,10,20.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,282.935,295.205,274.984,0.0,40.8,4.029,1.788,0.798,0.124,4140.4,0.851
2022,10,21.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,288.789,297.986,283.31,0.0,37.3,3.745,1.751,0.082,1.64,4176.0,1.228
2022,10,22.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,290.397,300.116,283.329,0.0,41.4,7.091,3.343,-0.56,3.222,4027.4,1.272
2022,10,23.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,295.146,302.902,290.328,0.0,54.3,13.44,7.341,-2.387,6.676,3828.5,1.303
2022,10,24.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,288.992,297.142,280.718,8.182,65.7,12.129,6.048,1.577,2.345,189.9,0.773
2022,10,25.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,279.032,287.741,273.924,0.0,73.4,5.602,2.848,1.501,-1.772,3845.9,0.314
2022,10,26.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,280.572,287.652,273.851,0.0,55.7,2.672,1.377,0.152,0.284,3118.1,0.506
2022,10,27.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,284.785,288.724,282.455,0.009,51.2,8.766,4.482,-3.395,2.805,1313.6,0.678
2022,10,28.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,283.011,291.125,275.203,0.0,58.8,3.853,1.464,-1.158,0.613,3455.5,0.587
2022,10,29.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,284.053,292.742,277.605,0.0,56.2,3.089,1.399,-0.763,1.005,3646.1,0.676
2022,10,30.0,Daily,IOWA,MILLS,19129,1.0,41.030602,-95.867286,41.16028,-95.7706986,284.907,291.38,279.409,0.0,52.1,2.275,1.134,-0.103,-0.447,2212.7,0.713
